#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:30+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 5.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005 0.0 0.0 0.0 1.4142 NaN NaN 31.2 0.00 31.2 31.2 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 735.0 2542.0621 NaN NaN 24.7 18.0 31.8 33.0 0.00 0.00 0.00 0.00
2e+01 0.0 0.1269 798.2719 2509.6532 NaN NaN 25.5 30.3 36.5 39.3 0.0412 0.0121 0.100 0.0712
3e+01 0.1269 0.1269 750.9756 2641.1373 NaN NaN 25.8 32.1 38.8 39.3 0.102 0.0721 0.104 0.0773
4e+01 0.1269 0.1269 652.1962 2679.4054 NaN NaN 26.0 30.9 38.6 39.0 0.102 0.0721 0.100 0.0717
5e+01 0.1269 0.2164 644.6946 2754.5911 NaN NaN 26.6 34.0 38.5 38.9 0.115 0.0689 0.147 0.0899
6e+01 0.1269 0.2388 575.0345 2751.908 NaN NaN 26.9 36.9 38.2 38.8 0.119 0.0701 0.183 0.111
7e+01 0.1269 0.2313 549.2694 2662.9362 NaN NaN 26.8 36.5 38.5 39.2 0.119 0.0722 0.179 0.108
8e+01 0.1269 0.2313 555.42 2691.2749 NaN NaN 26.9 36.9 38.5 39.4 0.115 0.0676 0.175 0.108
9e+01 0.1194 0.2313 548.8204 2742.0278 NaN NaN 27.1 37.9 38.4 40.1 0.105 0.0573 0.175 0.109
1e+02 0.2388 0.2463 561.1788 2769.0486 NaN NaN 27.6 44.7 38.9 40.9 0.148 0.0695 0.185 0.111
1e+02 0.2313 0.2463 539.6973 2801.032 NaN NaN 27.9 47.2 39.3 42.2 0.138 0.0605 0.186 0.113
1e+02 0.2164 0.2463 532.8674 2799.9668 NaN NaN 28.1 49.1 39.5 43.8 0.108 0.0384 0.182 0.111
1e+02 0.2313 0.2463 496.4104 2783.699 NaN NaN 28.2 47.7 39.6 42.5 0.101 0.0343 0.184 0.111
1e+02 0.2239 0.2463 504.4485 2899.4983 NaN NaN 28.5 47.7 39.6 42.4 0.0974 0.0315 0.184 0.111
2e+02 0.2239 0.2463 492.4764 2752.9282 NaN NaN 28.7 48.2 39.7 42.5 0.0894 0.0268 0.184 0.112
2e+02 0.2313 0.2761 492.0059 2782.5497 NaN NaN 28.9 52.3 39.9 43.1 0.0996 0.0338 0.159 0.133
2e+02 0.306 0.3582 454.8606 2796.8819 NaN NaN 29.2 60.9 40.3 43.5 0.104 0.0222 0.268 0.138
