#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002 0.0 0.0 0.0 1.0 NaN NaN 21.3 0.00 21.3 21.3 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 745.0 2562.0072 NaN NaN 23.7 10.7 29.2 29.9 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 800.0 2541.4931 NaN NaN 24.3 14.3 31.0 32.5 0.00 0.00 0.00 0.00
3e+01 0.0 0.1278 784.319 2574.2922 NaN NaN 25.4 25.7 35.9 39.3 0.0516 0.0183 0.101 0.0714
4e+01 0.0 0.1278 800.0 2634.4009 NaN NaN 26.0 29.2 37.9 42.3 0.0497 0.0171 0.0885 0.0557
5e+01 0.1278 0.1278 786.9914 2806.6007 NaN NaN 26.8 31.4 38.9 44.1 0.0520 0.0189 0.104 0.0744
6e+01 0.1278 0.1278 714.1518 2711.3037 NaN NaN 27.9 27.0 39.8 41.1 0.0927 0.0591 0.103 0.0749
7e+01 0.1278 0.1278 655.1199 2746.3098 NaN NaN 28.9 20.1 38.7 40.1 0.0782 0.0421 0.103 0.0743
8e+01 0.1278 0.2481 630.896 2744.8579 NaN NaN 29.1 29.0 38.5 39.7 0.114 0.0424 0.195 0.120
9e+01 0.1278 0.2481 612.8622 2764.7772 NaN NaN 28.6 33.1 38.7 41.0 0.111 0.0379 0.185 0.109
1e+02 0.1278 0.2481 579.4193 2619.2285 NaN NaN 28.5 37.1 38.7 41.5 0.0929 0.0265 0.188 0.113
1e+02 0.1278 0.3383 572.3524 2722.7256 NaN NaN 28.9 42.4 38.5 40.6 0.125 0.0330 0.219 0.119
1e+02 0.1278 0.3759 501.4126 2645.6857 NaN NaN 29.5 47.1 38.8 41.9 0.140 0.0336 0.258 0.145
1e+02 0.2481 0.3684 466.7294 2704.8983 NaN NaN 29.8 47.9 38.7 41.9 0.178 0.0737 0.260 0.126
1e+02 0.3609 0.3684 409.4594 2722.039 NaN NaN 30.3 48.8 38.5 42.0 0.222 0.109 0.273 0.139
2e+02 0.3609 0.3684 322.8938 2692.3925 NaN NaN 30.5 46.1 38.6 41.8 0.224 0.112 0.271 0.136
2e+02 0.3534 0.3684 322.0282 2715.8713 NaN NaN 30.7 43.9 38.6 41.6 0.222 0.112 0.271 0.137
2e+02 0.3534 0.3684 335.5993 2750.3065 NaN NaN 31.0 43.0 38.8 41.6 0.210 0.0990 0.267 0.133
2e+02 0.3459 0.4662 344.3244 2680.3608 NaN NaN 31.4 43.8 38.8 42.0 0.221 0.0894 0.288 0.136
2e+02 0.3383 0.4812 295.6401 2745.3413 NaN NaN 31.6 48.3 39.4 42.0 0.230 0.0779 0.348 0.146
2e+02 0.3383 0.4887 251.7294 2696.238 NaN NaN 31.7 52.4 39.8 41.9 0.219 0.0668 0.356 0.149
2e+02 0.3308 0.4812 252.4031 2744.8559 NaN NaN 31.6 54.3 39.9 42.4 0.211 0.0620 0.348 0.146
2e+02 0.3233 0.4662 218.4924 2627.7494 NaN NaN 31.5 55.7 39.9 43.4 0.198 0.0551 0.348 0.150
2e+02 0.3158 0.4737 226.5375 2690.2126 NaN NaN 31.6 58.9 40.4 43.6 0.189 0.0496 0.338 0.144
2e+02 0.3083 0.4662 236.0363 2691.8646 NaN NaN 29.4 153 40.5 44.4 0.179 0.0449 0.336 0.146
3e+02 0.2857 0.4737 249.6501 2711.3826 NaN NaN 29.2 157 40.3 43.7 0.180 0.0436 0.345 0.151
3e+02 0.2932 0.4962 221.2147 2639.5723 NaN NaN 29.5 161 40.7 43.6 0.180 0.0403 0.346 0.143
3e+02 0.4286 0.4962 226.003 2637.001 NaN NaN 29.8 165 40.8 43.3 0.221 0.0633 0.355 0.145
3e+02 0.4286 0.4962 177.8543 2769.3609 NaN NaN 29.8 163 41.0 43.7 0.227 0.0704 0.350 0.141
3e+02 0.4286 0.4887 154.328 2791.1737 NaN NaN 29.8 162 40.8 44.9 0.230 0.0742 0.348 0.141
3e+02 0.4436 0.4887 154.0432 2674.8724 NaN NaN 29.9 162 40.5 45.7 0.221 0.0740 0.355 0.148
3e+02 0.4436 0.4887 163.4074 2775.0308 NaN NaN 29.9 160 40.6 45.2 0.211 0.0716 0.352 0.148
3e+02 0.4436 0.4962 182.1748 2701.8965 NaN NaN 29.9 158 40.3 43.6 0.220 0.0735 0.355 0.144
3e+02 0.4361 0.4887 174.7589 2751.675 NaN NaN 30.1 159 40.7 44.3 0.216 0.0730 0.356 0.147
3e+02 0.4586 0.4962 159.1538 2701.5138 NaN NaN 30.1 157 40.4 42.2 0.220 0.0728 0.364 0.151
4e+02 0.4436 0.4962 173.4499 2704.4603 NaN NaN 30.1 156 40.3 42.6 0.218 0.0690 0.364 0.151
4e+02 0.4511 0.4962 171.747 2657.3794 NaN NaN 30.2 156 40.1 42.9 0.209 0.0611 0.365 0.151
4e+02 0.4361 0.4962 152.5498 2660.8792 NaN NaN 30.3 157 40.2 44.1 0.204 0.0553 0.360 0.150
4e+02 0.4436 0.4962 149.746 2606.203 NaN NaN 30.4 157 40.6 43.0 0.179 0.0431 0.364 0.151
4e+02 0.4511 0.4962 160.5189 2636.5816 NaN NaN 30.6 159 40.8 42.8 0.174 0.0395 0.358 0.146
4e+02 0.4436 0.4887 167.4085 2730.2485 NaN NaN 30.6 159 40.7 44.9 0.153 0.0282 0.357 0.146
4e+02 0.4662 0.4887 165.1412 2630.39 NaN NaN 30.7 159 40.5 47.1 0.149 0.0265 0.356 0.158
4e+02 0.4662 0.5789 226.1159 2707.5666 NaN NaN 30.9 163 40.5 47.4 0.194 0.0379 0.428 0.151
4e+02 0.5188 0.609 164.3116 2646.8818 NaN NaN 31.1 164 40.7 45.5 0.208 0.0404 0.446 0.142
4e+02 0.5038 0.6165 136.719 2634.2643 NaN NaN 31.1 163 40.6 43.3 0.209 0.0422 0.441 0.136
5e+02 0.4436 0.6165 153.6723 2693.2314 NaN NaN 30.9 160 40.2 43.2 0.199 0.0315 0.452 0.142
5e+02 0.4135 0.6165 162.1741 2660.0453 NaN NaN 30.9 158 40.0 42.8 0.195 0.0285 0.452 0.140
5e+02 0.3609 0.6165 148.3964 2658.7086 NaN NaN 30.9 157 40.3 43.4 0.192 0.0262 0.445 0.139
5e+02 0.3233 0.6165 155.0981 2760.7229 NaN NaN 30.9 157 40.5 43.3 0.190 0.0265 0.446 0.140
5e+02 0.3158 0.6165 120.9882 2692.2743 NaN NaN 31.0 157 40.7 43.4 0.190 0.0276 0.441 0.141
5e+02 0.3308 0.609 154.2208 2706.1743 NaN NaN 31.0 157 41.1 43.9 0.199 0.0295 0.436 0.139
5e+02 0.3308 0.6165 143.4296 2751.0162 NaN NaN 31.0 156 40.7 43.3 0.205 0.0300 0.440 0.138
5e+02 0.3233 0.6165 144.0267 2681.4005 NaN NaN 31.1 157 40.8 42.8 0.206 0.0291 0.436 0.138
5e+02 0.3233 0.609 169.3969 2650.0071 NaN NaN 31.1 158 40.7 44.0 0.198 0.0284 0.427 0.136
5e+02 0.2932 0.5865 169.798 2644.5803 NaN NaN 31.0 157 40.5 45.3 0.195 0.0297 0.371 0.181
6e+02 0.188 0.5789 248.4877 2768.7309 NaN NaN 30.6 151 40.3 44.1 0.158 0.0219 0.387 0.181
6e+02 0.188 0.6015 206.9449 2654.6147 NaN NaN 30.7 152 40.1 45.8 0.158 0.0196 0.381 0.208
6e+02 0.1955 0.609 233.8451 2809.164 NaN NaN 30.8 153 39.8 45.5 0.157 0.0201 0.375 0.221
6e+02 0.3158 0.6165 217.8483 2711.9777 NaN NaN 31.1 156 40.1 46.3 0.191 0.0329 0.360 0.238
6e+02 0.3233 0.6992 197.165 2723.828 NaN NaN 31.3 156 40.0 44.5 0.226 0.0330 0.505 0.128
6e+02 0.3008 0.6992 130.3271 2679.7069 NaN NaN 31.3 158 40.0 45.6 0.233 0.0356 0.506 0.129
6e+02 0.2932 0.6842 122.9913 2783.6969 NaN NaN 31.1 156 39.7 45.4 0.209 0.0308 0.504 0.134
6e+02 0.2932 0.6917 135.1995 2653.7275 NaN NaN 31.2 158 40.1 44.3 0.209 0.0293 0.511 0.127
6e+02 0.2782 0.6992 126.3826 2710.4755 NaN NaN 31.0 156 39.9 43.2 0.206 0.0280 0.516 0.132
6e+02 0.2932 0.6767 116.4007 2670.5496 NaN NaN 31.0 157 39.7 44.5 0.198 0.0278 0.513 0.140
7e+02 0.2632 0.6767 128.8522 2716.628 NaN NaN 30.9 157 39.6 45.7 0.187 0.0239 0.497 0.170
7e+02 0.2256 0.6917 165.8857 2804.1581 NaN NaN 31.3 146 39.8 43.5 0.165 0.0164 0.508 0.134
7e+02 0.218 0.6842 146.0368 2787.5439 NaN NaN 31.5 132 40.1 43.2 0.153 0.0150 0.502 0.138
7e+02 0.218 0.6617 123.3855 2765.8307 NaN NaN 31.4 141 40.1 44.7 0.136 0.0126 0.486 0.139
7e+02 0.203 0.6692 144.1012 2770.6007 NaN NaN 32.2 101 40.1 43.6 0.134 0.0118 0.493 0.139
7e+02 0.1955 0.6466 146.4888 2812.1329 NaN NaN 32.3 103 40.1 46.8 0.127 0.0112 0.486 0.142
7e+02 0.1955 0.6541 173.1308 2681.1057 NaN NaN 33.1 70.3 40.5 47.7 0.128 0.0118 0.481 0.143
7e+02 0.2105 0.6466 139.5754 2686.2654 NaN NaN 33.4 56.5 40.3 47.0 0.132 0.0133 0.477 0.139
7e+02 0.203 0.6466 129.2995 2727.4038 NaN NaN 33.4 56.9 40.1 46.4 0.129 0.0139 0.472 0.141
7e+02 0.203 0.6466 132.5767 2713.7114 NaN NaN 33.3 56.5 40.0 46.5 0.138 0.0163 0.485 0.141
8e+02 0.218 0.6617 161.4521 2669.8915 NaN NaN 33.2 55.5 40.0 45.2 0.144 0.0196 0.486 0.139
8e+02 0.218 0.6617 159.3686 2705.2737 NaN NaN 33.1 55.1 40.0 44.0 0.140 0.0170 0.491 0.137
