#####################################################################
# Alchemist log file - simulation started at: 2024-04-29T01:59+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 68.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0016996984100827728 0.0 0.0 0.0 0.0 1.0 0.5703129548638243 0.0 40.954623542330765 0.0 40.954623542330765 40.954623542330765 0.1966307036683996 0.0 0.1966307036683996 0.0 0.575303127750322 0.0 0.575303127750322 0.0
10.001699698410082 0.2377 0.2377 0.2377 155.3499 2359.5468 0.13854222272077005 0.06185989020220663 27.44349339199868 62.88188732353877 41.25173595927611 43.12852244526732 0.16171663459088143 0.08487838801012383 0.6803251524168116 0.0013726714329314372 0.1947132431980771 0.12497139389390789 0.819138471385014 0.010296699311982835
20.001699698410082 0.2295 0.2377 0.2377 37.84 2382.7098 0.14011138424465527 0.06315466219219464 27.42586895076584 63.701974189227776 41.3340772130962 42.5886533752757 0.167558188366594 0.09095717286937595 0.7048999648525679 7.651477067821384E-4 0.1953018405294823 0.12468349277133423 0.8216146394688565 0.0058449091059851925
30.001699698410082 0.2131 0.2377 0.2377 40.7985 2395.1282 0.14044395139699523 0.06311286386917717 27.3723046700401 64.01370301407701 41.34351133551821 41.96244161282011 0.17139730536498252 0.09531250169271667 0.7210507329147541 0.0014035895745185478 0.2007771235794339 0.13128327278282845 0.8446485888514116 0.004063121248424241
40.00169969841008 0.2049 0.2295 0.2377 33.9121 2456.8284 0.13988141040052066 0.06261260134249028 27.29328602329443 64.24999686633355 41.262768306429464 41.68635748613983 0.16827875056345706 0.09325384303820462 0.7079312954738538 0.00730872057576991 0.2001284061105612 0.13079722900607807 0.8419195015685679 0.0055967133200024635
50.00169969841008 0.1803 0.2377 0.2377 41.3776 2458.1675 0.1314089621336498 0.05568671110520235 27.097350850093527 61.623409387749035 41.020492003569906 41.367356203551196 0.1622840909175193 0.08637323994506398 0.6827123824805985 0.005263560960569665 0.1977077593228904 0.12863431447340667 0.8317360909445733 0.009706032665695386
60.00169969841008 0.1557 0.2377 0.2377 67.74 2482.3893 0.13364129085901316 0.058787267252449024 27.076855746397378 63.25984013381437 41.464153252312 42.12166865226032 0.14877609361688013 0.07416341130141149 0.6258856352158405 0.011211018594496133 0.19704144375995758 0.1274589840616102 0.8289329703005112 0.008302185406008529
70.00169969841008 0.1311 0.2377 0.2377 45.8452 2440.1331 0.12725520375708382 0.05554490269424953 26.94131717466266 61.756606596959486 41.573545644213205 42.6826169030202 0.13125242747574725 0.05884923540434159 0.5521653845531436 0.01359871801757551 0.19755037994631802 0.12854485477521493 0.8310740121879585 0.010188630313411506
80.00169969841008 0.1066 0.1967 0.2377 58.9661 2524.5705 0.12721858516105672 0.05693548413612495 26.916538275990487 62.47285957064673 41.1831870974418 43.55074796603411 0.10783295571074099 0.04360479136508329 0.4536420895417379 0.025958785414908026 0.1893722457529324 0.11884101026201575 0.7966694476502673 0.012468699151639713
90.00169969841008 0.0984 0.1803 0.2377 61.6633 2491.3379 0.12314596983036113 0.054862199196001785 26.833911726517343 61.424092269424975 41.03425067008452 43.881433682705094 0.09127027267437715 0.03186934641274668 0.38396459538875904 0.021323123475982777 0.1863903967884233 0.11479002784916394 0.784125117523712 0.010618854769876323
100.00169969841008 0.1066 0.1557 0.2377 74.933 2534.0655 0.12098286639440478 0.055218013825699706 26.808238190166545 61.33188317691882 41.17679986366186 44.53327926877931 0.07813437108943469 0.023906791851163893 0.32870321630727695 0.01800717997982838 0.18503740445194078 0.11406167605104951 0.7784332187288542 0.014493264472519623
110.00169969841008 0.1311 0.1311 0.2377 69.6453 2466.6831 0.12400487605074631 0.059760904381538624 26.879192080285225 63.67917825720391 41.22881638071265 46.2537941868851 0.06914652332298561 0.01893255136271604 0.29089227053118083 0.015007825792639701 0.18111684958205193 0.1101331268944275 0.7619398499658736 0.017574816104269676
120.00169969841008 0.0902 0.123 0.2295 45.7007 2420.991 0.12389293999776978 0.06250898269586538 26.896173661115395 65.46481850334047 40.9452617842292 47.27110855655795 0.05941555385617561 0.014091314997733828 0.25888205608762227 0.009599139430143063 0.17225874254412196 0.10462705023989945 0.7505559496565314 0.018764059774982553
130.00169969841008 0.082 0.0984 0.2131 61.377 2528.9356 0.11621842550514659 0.057135163848951696 26.753948597016976 62.494983761852154 40.234369364555214 47.5841875631582 0.051328924829751967 0.011266596682580707 0.2408511088165284 0.007057834658803625 0.16312572052157204 0.10408670001171952 0.7654360732166071 0.024308353983141583
140.00169969841008 0.0902 0.1393 0.2131 81.403 2488.0029 0.12170661488506945 0.06189482282718941 26.92860567420579 65.00839656543023 41.011079563087286 48.15418959741474 0.049942255194119586 0.010568835486239006 0.2343444282185611 0.006210997081737102 0.17198156072142956 0.11353034898367631 0.8069904003082463 0.016543009917254242
150.00169969841008 0.082 0.1393 0.2049 63.5599 2484.0807 0.11185831851166966 0.05317035048806315 26.757408681243255 59.60856500248405 39.9013409859158 47.29738274286386 0.04448769381806183 0.008286388503385082 0.21709994583214176 0.0027416768689197137 0.1625363669389174 0.1065806544941963 0.7931774706619167 0.01629172104735817
