#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:36+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 6.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004 0.0 0.0 0.0 2.2361 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 370.0 2487.1638 NaN NaN 13.3 110 22.3 22.7 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2528.329 NaN NaN 14.1 112 22.9 23.1 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2661.4309 NaN NaN 16.4 99.8 23.5 24.0 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2739.6925 NaN NaN 17.3 104 24.2 24.8 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2905.4465 NaN NaN 20.4 68.8 26.1 27.3 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 400.0 2762.0706 NaN NaN 20.6 71.5 27.9 28.7 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 400.0 2775.4434 NaN NaN 20.0 65.9 26.2 27.1 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 400.0 2749.8858 NaN NaN 17.8 85.2 23.8 24.3 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 400.0 2736.8647 NaN NaN 18.3 84.4 25.4 26.0 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2725.9813 NaN NaN 17.0 125 27.5 29.9 0.00 0.00 0.00 0.00
1e+02 0.0 0.0597 400.0 2826.9356 NaN NaN 16.1 160 30.6 35.0 0.0179 0.00506 0.0397 0.0259
1e+02 0.0 0.1269 372.2776 2641.0382 NaN NaN 17.0 187 34.0 40.0 0.0383 0.0107 0.0936 0.0632
1e+02 0.0 0.1269 365.9799 2730.5613 NaN NaN 14.6 212 33.9 37.7 0.0478 0.0160 0.0956 0.0660
1e+02 0.0 0.1269 351.6149 2806.8333 NaN NaN 15.1 207 34.3 37.2 0.0509 0.0180 0.0943 0.0642
2e+02 0.0 0.1269 360.1024 2809.6763 NaN NaN 16.1 200 34.6 36.0 0.0502 0.0175 0.0915 0.0612
2e+02 0.0 0.1269 344.037 2759.6216 NaN NaN 20.2 146 34.5 36.1 0.0506 0.0179 0.0942 0.0642
2e+02 0.0 0.1269 321.4367 2734.2341 NaN NaN 17.5 198 34.9 36.7 0.0501 0.0175 0.0943 0.0650
2e+02 0.0 0.1567 319.6665 2776.2472 NaN NaN 17.8 205 35.2 36.8 0.0621 0.0200 0.0653 0.0947
2e+02 0.0 0.194 327.0062 2758.5846 NaN NaN 18.3 211 35.6 36.7 0.0776 0.0242 0.0191 0.155
