#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:47+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 8.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04 0.0 0.0 0.0 2.0 NaN NaN 22.0 0.00 22.0 22.0 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 375.0 2566.1677 NaN NaN 14.9 140 29.1 30.7 0.00 0.00 0.00 0.00
2e+01 0.0 0.1343 392.4699 2619.8641 NaN NaN 16.1 177 34.8 40.1 0.0202 0.00288 0.104 0.0709
3e+01 0.0 0.1343 400.0 2746.9061 NaN NaN 17.0 205 38.5 41.2 0.0509 0.0170 0.0816 0.0462
4e+01 0.0 0.2537 356.5463 2772.0482 NaN NaN 17.4 212 36.5 37.9 0.102 0.0309 0.195 0.117
5e+01 0.1343 0.2537 268.4791 2847.7879 NaN NaN 17.6 222 38.3 39.0 0.142 0.0760 0.196 0.118
6e+01 0.1343 0.2537 215.0031 2797.1277 NaN NaN 17.5 220 38.2 39.2 0.135 0.0730 0.193 0.115
7e+01 0.1343 0.2537 209.4171 2764.7622 NaN NaN 17.1 221 38.1 38.5 0.156 0.0826 0.190 0.111
8e+01 0.1343 0.2537 170.0229 2701.9266 NaN NaN 16.9 224 38.3 38.7 0.153 0.0788 0.189 0.110
9e+01 0.1343 0.2537 169.5362 2777.5883 NaN NaN 16.4 232 38.4 39.6 0.146 0.0705 0.189 0.111
1e+02 0.1269 0.2537 155.0155 2745.8065 NaN NaN 15.6 247 38.4 39.4 0.139 0.0629 0.187 0.110
1e+02 0.2388 0.2537 136.3691 2700.3964 NaN NaN 15.3 263 38.5 40.9 0.178 0.0962 0.188 0.111
1e+02 0.2388 0.2537 70.7687 2743.1184 NaN NaN 15.2 265 38.5 41.8 0.166 0.0870 0.190 0.114
1e+02 0.2388 0.2537 82.2979 2666.561 NaN NaN 15.1 265 38.5 42.9 0.157 0.0803 0.190 0.114
1e+02 0.2388 0.2537 76.5765 2815.3305 NaN NaN 14.4 275 38.7 44.8 0.147 0.0713 0.189 0.114
2e+02 0.2463 0.2537 90.9793 2783.608 NaN NaN 13.2 282 38.6 42.1 0.128 0.0547 0.197 0.120
2e+02 0.2388 0.2537 79.7086 2721.5132 NaN NaN 12.6 287 38.8 41.6 0.122 0.0488 0.191 0.113
2e+02 0.2313 0.2537 76.2588 2767.797 NaN NaN 12.6 289 39.1 42.2 0.102 0.0342 0.187 0.111
2e+02 0.2239 0.2537 78.4988 2807.175 NaN NaN 12.6 290 39.3 41.5 0.0948 0.0283 0.189 0.112
2e+02 0.2388 0.2537 78.3602 2823.0255 NaN NaN 12.6 290 39.3 42.3 0.0810 0.0207 0.190 0.113
2e+02 0.2313 0.2537 82.5444 2821.4747 NaN NaN 12.7 293 39.5 43.7 0.0779 0.0186 0.189 0.112
2e+02 0.2239 0.2463 74.448 2724.0194 NaN NaN 12.7 298 39.6 46.1 0.0681 0.0153 0.179 0.105
2e+02 0.2239 0.2463 72.8154 2687.3333 NaN NaN 12.7 296 39.3 45.4 0.0655 0.0140 0.182 0.109
2e+02 0.209 0.2537 79.2059 2762.8572 NaN NaN 12.7 295 39.5 44.1 0.0618 0.0126 0.185 0.108
2e+02 0.2239 0.2537 84.0208 2630.7547 NaN NaN 12.7 295 39.6 43.6 0.0601 0.0114 0.185 0.108
3e+02 0.209 0.2463 80.8739 2701.3179 NaN NaN 12.7 296 39.5 44.7 0.0584 0.0114 0.182 0.111
3e+02 0.2015 0.2388 95.4522 2778.202 NaN NaN 12.7 299 39.5 46.2 0.0590 0.0115 0.176 0.106
3e+02 0.194 0.2388 65.1666 2748.6234 NaN NaN 12.0 305 39.9 46.0 0.0548 0.0102 0.173 0.104
3e+02 0.2015 0.2388 68.7811 2681.0178 NaN NaN 10.5 309 40.0 47.0 0.0534 0.00961 0.174 0.105
3e+02 0.194 0.2388 67.2742 2745.5306 NaN NaN 10.2 309 39.9 47.7 0.0545 0.0101 0.174 0.105
3e+02 0.2015 0.2313 65.5336 2719.4749 NaN NaN 10.2 309 39.7 46.5 0.0566 0.0112 0.174 0.107
3e+02 0.2015 0.2388 80.918 2709.2763 NaN NaN 10.2 308 40.1 46.7 0.0612 0.0127 0.176 0.107
3e+02 0.209 0.2463 90.4236 2759.6387 NaN NaN 10.1 306 39.9 45.4 0.0610 0.0123 0.176 0.106
3e+02 0.194 0.2537 100.941 2737.2644 NaN NaN 10.1 304 40.1 44.0 0.0646 0.0133 0.180 0.104
3e+02 0.209 0.2388 73.149 2724.7181 NaN NaN 10.2 310 40.0 47.4 0.0661 0.0149 0.171 0.101
4e+02 0.194 0.2239 49.7412 2634.5352 NaN NaN 10.2 312 39.8 47.1 0.0610 0.0140 0.168 0.105
4e+02 0.2015 0.2239 89.5131 2673.4488 NaN NaN 10.3 313 40.0 48.0 0.0606 0.0137 0.167 0.103
4e+02 0.2015 0.2388 91.1649 2714.7017 NaN NaN 10.2 306 39.8 46.8 0.0665 0.0149 0.178 0.109
4e+02 0.209 0.2388 93.6885 2697.7832 NaN NaN 10.2 307 39.8 45.6 0.0694 0.0161 0.176 0.107
4e+02 0.2015 0.2388 89.8651 2766.4443 NaN NaN 10.2 307 39.9 45.1 0.0674 0.0154 0.174 0.105
4e+02 0.194 0.2463 90.4251 2632.1671 NaN NaN 10.1 306 40.1 45.3 0.0666 0.0143 0.175 0.101
4e+02 0.1866 0.2463 72.7507 2545.7025 NaN NaN 10.2 308 40.2 44.2 0.0677 0.0145 0.174 0.102
4e+02 0.194 0.2388 77.8715 2798.181 NaN NaN 10.2 311 40.5 45.0 0.0639 0.0139 0.167 0.0984
4e+02 0.2015 0.2463 84.8573 2815.6032 NaN NaN 10.2 310 40.4 45.1 0.0650 0.0140 0.168 0.0956
4e+02 0.1791 0.2463 71.508 2677.4651 NaN NaN 10.3 313 40.7 44.6 0.0670 0.0148 0.163 0.0910
5e+02 0.1866 0.2463 92.3831 2737.4099 NaN NaN 10.2 310 40.6 44.4 0.0681 0.0150 0.171 0.0963
5e+02 0.194 0.2537 111.0845 2767.2097 NaN NaN 10.2 309 40.6 44.0 0.0693 0.0151 0.171 0.0967
5e+02 0.2015 0.2463 103.1552 2716.6534 NaN NaN 10.1 306 39.8 44.7 0.0624 0.0127 0.176 0.104
5e+02 0.1866 0.2463 96.2462 2693.0167 NaN NaN 10.3 308 40.2 44.4 0.0535 0.00939 0.174 0.101
5e+02 0.1866 0.2463 83.4298 2569.7807 NaN NaN 10.7 310 40.3 45.8 0.0526 0.00918 0.172 0.100
5e+02 0.209 0.2463 85.6003 2625.7816 NaN NaN 11.1 305 40.3 44.3 0.0612 0.0116 0.177 0.102
5e+02 0.2015 0.2388 89.5769 2722.5453 NaN NaN 11.2 307 40.3 45.5 0.0575 0.0112 0.170 0.100
5e+02 0.194 0.2463 97.907 2765.7243 NaN NaN 11.8 301 39.8 45.0 0.0681 0.0151 0.179 0.106
5e+02 0.209 0.2537 84.3542 2667.6553 NaN NaN 12.1 300 39.6 44.2 0.0727 0.0169 0.179 0.107
5e+02 0.209 0.2388 71.139 2720.9924 NaN NaN 12.4 300 39.3 46.2 0.0725 0.0176 0.179 0.110
6e+02 0.209 0.2463 95.1849 2633.6598 NaN NaN 12.9 298 39.6 46.4 0.0719 0.0172 0.180 0.111
6e+02 0.2015 0.2388 86.7409 2688.4578 NaN NaN 12.8 295 39.3 46.0 0.0672 0.0154 0.183 0.114
6e+02 0.2239 0.2537 81.9436 2670.5831 NaN NaN 12.8 292 39.3 44.1 0.0721 0.0163 0.193 0.119
6e+02 0.2239 0.2537 67.7406 2619.9181 NaN NaN 12.8 292 39.7 42.9 0.0764 0.0180 0.188 0.111
6e+02 0.2164 0.2537 87.0916 2595.5494 NaN NaN 12.8 294 39.7 43.5 0.0795 0.0196 0.183 0.107
6e+02 0.2313 0.2537 76.3677 2677.8321 NaN NaN 12.8 294 39.8 43.1 0.0796 0.0194 0.184 0.106
6e+02 0.2239 0.2537 96.9258 2704.7412 NaN NaN 12.8 294 39.7 42.9 0.0813 0.0201 0.182 0.104
6e+02 0.2164 0.2537 90.0502 2682.6724 NaN NaN 13.1 291 39.6 43.7 0.0784 0.0194 0.188 0.111
6e+02 0.209 0.2463 74.7115 2722.7006 NaN NaN 13.4 291 39.7 45.1 0.0696 0.0156 0.183 0.109
6e+02 0.209 0.2463 87.2011 2727.9922 NaN NaN 13.4 289 39.6 44.9 0.0712 0.0159 0.186 0.110
7e+02 0.2239 0.2537 93.6333 2755.7335 NaN NaN 13.2 287 39.3 42.7 0.0672 0.0140 0.192 0.117
7e+02 0.2164 0.2463 81.3332 2698.66 NaN NaN 13.2 287 39.0 44.6 0.0671 0.0146 0.192 0.119
7e+02 0.2239 0.2463 98.2323 2734.7713 NaN NaN 12.0 294 39.1 44.3 0.0706 0.0158 0.193 0.120
7e+02 0.2164 0.2463 75.4742 2634.8439 NaN NaN 11.5 294 39.1 45.3 0.0736 0.0171 0.193 0.121
7e+02 0.2239 0.2388 67.1796 2719.9841 NaN NaN 10.4 297 39.2 46.5 0.0716 0.0170 0.187 0.117
7e+02 0.2239 0.2463 73.6649 2632.0129 NaN NaN 9.97 295 39.1 46.1 0.0729 0.0171 0.192 0.119
7e+02 0.2239 0.2463 63.3301 2678.3067 NaN NaN 10.0 297 39.4 44.9 0.0743 0.0180 0.189 0.116
7e+02 0.2463 0.2537 79.1105 2694.7428 NaN NaN 9.96 294 39.4 42.6 0.0800 0.0200 0.193 0.115
7e+02 0.2388 0.2537 65.8523 2740.4561 NaN NaN 9.98 295 39.3 41.8 0.0841 0.0214 0.191 0.114
7e+02 0.2388 0.2537 81.1257 2748.3892 NaN NaN 9.95 294 39.3 42.0 0.0882 0.0237 0.192 0.114
8e+02 0.2313 0.2537 79.9486 2676.5817 NaN NaN 9.98 296 39.4 41.5 0.0849 0.0219 0.190 0.113
8e+02 0.2313 0.2537 77.5477 2767.0167 NaN NaN 10.3 297 39.7 42.4 0.0782 0.0186 0.187 0.110
8e+02 0.2164 0.2537 86.4421 2783.9502 NaN NaN 11.6 298 39.8 43.1 0.0655 0.0135 0.186 0.109
8e+02 0.2239 0.2537 76.6599 2766.9096 NaN NaN 12.7 295 39.7 43.4 0.0592 0.0112 0.187 0.111
8e+02 0.2239 0.2537 73.5598 2738.9511 NaN NaN 12.7 294 39.4 43.8 0.0600 0.0109 0.190 0.113
8e+02 0.2239 0.2463 67.9065 2697.4235 NaN NaN 12.7 294 39.3 44.5 0.0598 0.0112 0.190 0.118
8e+02 0.2313 0.2537 81.7157 2703.9215 NaN NaN 12.8 295 39.2 44.1 0.0597 0.0109 0.194 0.118
8e+02 0.2313 0.2537 78.7029 2824.342 NaN NaN 12.8 295 39.2 43.3 0.0600 0.0111 0.194 0.118
8e+02 0.2164 0.2463 55.0076 2733.3259 NaN NaN 12.9 299 39.1 45.6 0.0596 0.0113 0.190 0.118
8e+02 0.2239 0.2537 104.3051 2792.6675 NaN NaN 13.0 302 39.6 44.0 0.0568 0.0100 0.189 0.113
9e+02 0.2239 0.2537 84.0286 2782.4402 NaN NaN 13.1 301 39.4 43.0 0.0610 0.0111 0.193 0.117
9e+02 0.2313 0.2537 66.4 2695.5612 NaN NaN 13.2 302 39.1 44.2 0.0630 0.0122 0.197 0.122
9e+02 0.2388 0.2537 92.6719 2704.9522 NaN NaN 13.2 303 39.2 42.1 0.0704 0.0159 0.200 0.124
9e+02 0.2313 0.2537 76.9898 2722.9029 NaN NaN 13.4 308 39.2 43.6 0.0706 0.0158 0.195 0.118
9e+02 0.2463 0.2537 84.3274 2726.8856 NaN NaN 13.5 309 39.2 42.6 0.0805 0.0208 0.201 0.125
9e+02 0.2313 0.2537 83.8731 2917.4826 NaN NaN 13.6 313 38.9 43.5 0.0774 0.0191 0.202 0.126
9e+02 0.2388 0.2612 77.1797 2624.5177 NaN NaN 13.8 320 39.1 42.5 0.0805 0.0198 0.192 0.139
9e+02 0.2388 0.2985 91.9935 2724.5394 NaN NaN 14.2 338 40.0 44.1 0.105 0.0271 0.151 0.177
9e+02 0.306 0.3284 154.7712 2743.3663 NaN NaN 14.5 349 39.7 43.5 0.133 0.0405 0.244 0.134
9e+02 0.3433 0.3582 80.0054 2691.977 NaN NaN 14.8 360 40.3 43.2 0.166 0.0542 0.270 0.140
1e+03 0.3433 0.3731 69.9145 2716.645 NaN NaN 15.0 370 41.0 45.0 0.181 0.0636 0.254 0.153
1e+03 0.3507 0.3806 86.5537 2793.0836 NaN NaN 15.2 381 40.8 47.9 0.199 0.0745 0.270 0.128
1e+03 0.3358 0.3657 128.4779 2804.6666 NaN NaN 14.9 364 39.5 45.9 0.159 0.0461 0.236 0.104
1e+03 0.2985 0.3507 55.456 2746.36 NaN NaN 15.2 379 40.7 47.8 0.135 0.0377 0.231 0.107
1e+03 0.2463 0.3209 42.4597 2855.4572 NaN NaN 15.5 397 42.1 47.9 0.119 0.0346 0.208 0.109
1e+03 0.2164 0.291 62.1084 2758.3918 NaN NaN 15.9 416 44.1 47.7 0.114 0.0366 0.146 0.103
1e+03 0.194 0.3806 195.9771 2761.4586 NaN NaN 15.4 393 43.0 47.2 0.145 0.0435 0.0838 0.231
1e+03 0.3209 0.3284 116.7857 2705.4162 NaN NaN 14.5 347 39.7 41.7 0.116 0.0327 0.248 0.136
1e+03 0.2313 0.3284 71.8391 2794.019 NaN NaN 14.2 331 38.9 41.1 0.112 0.0314 0.250 0.137
1e+03 0.1343 0.3284 72.6074 2733.1789 NaN NaN 14.0 325 38.8 41.4 0.107 0.0314 0.246 0.132
1e+03 0.1194 0.3284 58.0266 2702.4127 NaN NaN 13.9 322 38.8 42.3 0.103 0.0306 0.242 0.129
1e+03 0.1194 0.3358 80.2018 2814.7824 NaN NaN 13.9 321 38.8 42.1 0.101 0.0328 0.249 0.131
1e+03 0.1194 0.3433 82.303 2756.0077 NaN NaN 14.0 326 39.3 42.3 0.101 0.0309 0.255 0.130
1e+03 0.1119 0.3433 69.3094 2725.9 NaN NaN 14.0 323 38.9 43.6 0.0940 0.0282 0.250 0.133
1e+03 0.1194 0.3507 83.5128 2803.508 NaN NaN 13.9 322 38.6 43.4 0.101 0.0321 0.261 0.140
1e+03 0.097 0.3507 69.3161 2784.1859 NaN NaN 14.0 325 39.0 42.1 0.102 0.0339 0.250 0.126
1e+03 0.097 0.3433 79.0409 2687.7397 NaN NaN 14.0 326 39.3 43.5 0.0996 0.0297 0.247 0.125
1e+03 0.0896 0.3582 72.4158 2711.1501 NaN NaN 14.0 323 39.1 42.6 0.104 0.0316 0.251 0.124
1e+03 0.0896 0.3582 74.8541 2734.457 NaN NaN 14.1 328 39.6 42.7 0.105 0.0321 0.248 0.122
1e+03 0.097 0.3582 66.1885 2696.5577 NaN NaN 14.0 324 39.3 41.7 0.102 0.0288 0.246 0.122
1e+03 0.1045 0.3657 66.2584 2723.4142 NaN NaN 14.0 326 39.4 42.0 0.104 0.0268 0.253 0.123
1e+03 0.1119 0.3582 72.0722 2781.5429 NaN NaN 14.0 326 39.1 42.6 0.0941 0.0198 0.256 0.126
1e+03 0.1119 0.3358 63.1699 2756.7944 NaN NaN 13.9 320 38.9 42.5 0.0868 0.0186 0.246 0.127
