#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:36+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 15.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 2.5 NaN NaN 26.9 0.00 26.9 26.9 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 1505.0 2484.1211 NaN NaN 28.2 4.86 31.5 32.5 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 1600.0 2664.61 NaN NaN 28.8 7.20 33.6 34.9 0.00 0.00 0.00 0.00
3e+01 0.125 0.125 1592.1207 2715.429 NaN NaN 30.1 15.6 37.9 40.5 0.0824 0.0522 0.0939 0.0643
4e+01 0.1985 0.2426 1478.2522 2715.492 NaN NaN 31.7 24.0 40.2 43.1 0.177 0.109 0.190 0.117
5e+01 0.2426 0.3456 1350.3991 2785.6401 NaN NaN 32.9 23.1 39.9 42.9 0.222 0.119 0.265 0.144
6e+01 0.2426 0.5662 1184.0688 2774.5254 NaN NaN 33.8 19.3 39.0 39.5 0.278 0.102 0.424 0.154
7e+01 0.2941 0.6176 1055.2776 2748.6812 NaN NaN 34.2 20.4 39.0 40.3 0.292 0.0965 0.465 0.144
8e+01 0.5 0.6103 990.4266 2615.7667 NaN NaN 35.0 25.8 40.5 42.2 0.365 0.121 0.456 0.146
9e+01 0.5 0.6103 937.7085 2676.5049 NaN NaN 34.9 22.9 39.5 41.2 0.315 0.102 0.466 0.151
1e+02 0.6029 0.625 902.0333 2742.2677 NaN NaN 35.4 25.6 40.0 42.2 0.344 0.0939 0.472 0.148
1e+02 0.5956 0.625 894.7298 2806.0972 NaN NaN 35.2 28.7 40.0 42.4 0.284 0.0787 0.475 0.150
1e+02 0.6103 0.625 812.3934 2743.6748 NaN NaN 35.3 34.6 40.7 43.0 0.319 0.0846 0.473 0.148
1e+02 0.5882 0.625 812.786 2856.2832 NaN NaN 35.2 37.4 40.8 43.6 0.284 0.0717 0.473 0.150
1e+02 0.5588 0.6176 789.9901 2856.1484 NaN NaN 35.1 37.2 40.6 44.5 0.237 0.0540 0.470 0.153
2e+02 0.5882 0.625 815.4897 2738.3164 NaN NaN 35.1 36.5 40.6 43.6 0.240 0.0505 0.468 0.147
2e+02 0.6029 0.625 797.6396 2767.3701 NaN NaN 35.2 34.9 40.8 43.2 0.229 0.0414 0.471 0.150
2e+02 0.5735 0.625 804.5213 2817.501 NaN NaN 35.3 31.9 40.5 43.1 0.218 0.0373 0.476 0.151
2e+02 0.5735 0.625 789.1186 2776.247 NaN NaN 35.7 29.7 41.1 42.6 0.214 0.0323 0.471 0.148
2e+02 0.5956 0.625 795.9157 2790.1673 NaN NaN 36.1 25.9 41.3 43.6 0.230 0.0434 0.480 0.153
2e+02 0.5735 0.7353 781.8912 2781.9583 NaN NaN 36.8 22.5 41.5 45.4 0.242 0.0281 0.549 0.127
2e+02 0.5735 0.7279 709.6362 2687.573 NaN NaN 36.6 21.5 41.0 45.4 0.216 0.0218 0.559 0.133
2e+02 0.5588 0.7353 714.2784 2745.9714 NaN NaN 36.5 22.3 40.8 45.8 0.210 0.0195 0.560 0.130
2e+02 0.5809 0.7353 738.3431 2804.9045 NaN NaN 36.4 22.2 40.7 44.5 0.215 0.0208 0.572 0.134
2e+02 0.5662 0.7279 722.5152 2811.1953 NaN NaN 36.5 24.0 41.0 47.1 0.206 0.0187 0.554 0.132
3e+02 0.5294 0.7279 727.5056 2714.9236 NaN NaN 36.5 24.1 41.0 46.8 0.208 0.0187 0.558 0.132
3e+02 0.6618 0.7353 717.1209 2785.831 NaN NaN 36.8 24.9 41.1 46.1 0.249 0.0392 0.558 0.131
3e+02 0.6544 0.7353 656.152 2777.1959 NaN NaN 36.9 25.3 41.1 44.9 0.273 0.0519 0.545 0.127
3e+02 0.6618 0.7426 643.8128 2703.4933 NaN NaN 36.8 24.7 41.2 43.6 0.282 0.0582 0.549 0.123
3e+02 0.6618 0.7353 631.4403 2817.0971 NaN NaN 36.9 25.5 41.3 46.1 0.285 0.0626 0.543 0.125
3e+02 0.6544 0.7353 621.7184 2747.998 NaN NaN 37.0 24.7 41.4 47.2 0.288 0.0623 0.542 0.126
3e+02 0.6618 0.8015 644.4683 2782.8706 NaN NaN 37.4 21.3 41.3 45.0 0.303 0.0578 0.595 0.111
