#####################################################################
# Alchemist log file - simulation started at: 2024-04-28T20:07+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 37.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.001905343556046657 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.001905343556047 0.0 0.0 0.0229 2290.0 2505.7696 0.06109042435165157 0.009885994126870832 29.282046790088955 16.260251720140936 36.35330161775857 37.27330068835972 0.0019211319706089144 4.8348799435293723E-4 0.25166828814976794 0.0 0.0020717575750187436 5.622755079038301E-4 0.2714002423274554 0.0
20.001905343556047 0.1069 0.1527 0.2443 2362.9979 2623.5673 0.1344480758668954 0.05314399213125763 30.51768498607614 33.044046248070245 40.75992207772932 43.19955740355028 0.09342960983896706 0.027909449349028094 0.3824774652782714 0.00291906775523246 0.19882731811748033 0.1251364550618206 0.813949333543435 0.007936716577854542
30.001905343556047 0.2366 0.2443 0.2443 2239.6826 2575.9699 0.16073847463420277 0.07399687302854921 31.079251453346703 39.14513524695455 41.80629534997711 44.67926907909816 0.12141862004078839 0.050737688194259 0.49705747579197745 0.020033813512365814 0.1982365075814156 0.12534843822895703 0.81153070291142 0.01189260477676027
40.00190534355605 0.2443 0.2443 0.2443 2127.945 2670.0452 0.15642601583693133 0.06789911973663433 31.250251170220526 35.31623725083576 41.627240634113726 43.28991880549812 0.14251447827708436 0.06599326968156918 0.5834186454468141 0.01121646048965692 0.19595089507113084 0.1226081716133091 0.8021739766974418 0.012179940154956149
50.00190534355605 0.2443 0.2443 0.2443 2060.1496 2699.7815 0.18066429857019906 0.09236394373839196 32.06161221678889 43.091322201085646 44.20353228530612 47.405449461499586 0.13853516595479928 0.06278794462204865 0.5671283356274596 0.012396071276717048 0.18940719163238043 0.11656567909851591 0.7753856907450573 0.019807719268631202
60.00190534355605 0.2443 0.2443 0.2443 2109.1801 2729.0066 0.15873859132213883 0.06116515063921202 32.14338961618551 28.266277034028334 41.36519184555014 43.518683819845386 0.15958008544526348 0.08005433953687821 0.6532809747915473 0.002782303092618051 0.19401607545381963 0.12159956626977278 0.7942533088890742 0.01781453336420897
70.00190534355605 0.2443 0.2443 0.2443 2080.117 2683.0695 0.15995290994497852 0.052109217608505023 32.79500856956237 22.249278195454238 40.70097660894542 42.97842792697209 0.16229521513258147 0.08250087232454183 0.6643960369490053 0.001616513708160527 0.19493197719769914 0.12311512378381012 0.7980027816530809 0.01951278542717252
80.00190534355605 0.2443 0.2443 0.3664 1994.5981 2641.9079 0.18720943269055074 0.051709952850482396 33.755671133420655 20.899399607704623 40.791266186011526 44.174344165143125 0.20095788908857795 0.07988364596369851 0.548447572304244 0.026320001352797398 0.27436628059450713 0.14078945435040016 0.7487913074558424 0.026613892131807447
90.00190534355605 0.2366 0.2443 0.4885 1888.5366 2630.3529 0.19944362904503485 0.046946881709753294 34.09899952109851 20.43861784743459 40.699078888543596 42.985800663442255 0.24197615679037193 0.07597279677449323 0.49529494593029255 0.029310199342735703 0.3521377853277142 0.14492403225133332 0.720782029342665 0.02911979093732749
100.00190534355605 0.2443 0.2443 0.4885 1832.5816 2683.6101 0.21124584273238198 0.05190593684452603 33.98637154255868 24.927137107620144 41.077656834123964 42.41519277101182 0.2405436422817669 0.0758817349398559 0.4923627677954916 0.030626958704563174 0.364848978458776 0.15104991229310213 0.7468002527828072 0.02192134717913623
110.00190534355605 0.2672 0.3359 0.4885 1809.3326 2644.2596 0.2284530114587727 0.053466646622005363 34.21693574683806 26.572647804855134 40.75967411133299 41.797218240170004 0.25751122691302686 0.0840233007160522 0.5270932925876018 0.02903104097574835 0.367923654316644 0.15306045729501275 0.7530937299293806 0.021165597440118904
120.00190534355605 0.3282 0.4809 0.4885 1751.3238 2630.1079 0.2823261743088642 0.0753514638053362 35.05594396001116 33.29635422553094 41.505131030021666 44.964491894086336 0.282805933938328 0.09139573756733459 0.578868396030015 0.01449284000298309 0.3711717314646756 0.15672012465399252 0.7597421378417578 0.023491496594750083
130.00190534355605 0.3817 0.4885 0.4885 1749.1302 2634.7243 0.2828708974272324 0.0736329277153545 35.070142207492765 31.95085041258213 41.446634101790565 43.21367441250631 0.2914855435166118 0.0993560702709818 0.5966344718855648 0.020068213855568704 0.37445288078690203 0.15831217200107273 0.7664582403606901 0.021451033667346124
140.00190534355605 0.4733 0.4885 0.5115 1697.2718 2684.9076 0.31839626683012173 0.09311146943606101 35.48196396349776 42.56769364265056 43.090907053038094 47.171312523658784 0.3073947894717681 0.09917164102975372 0.6010256331462929 0.01618448278646905 0.381815124035402 0.15686682232931046 0.7465340484871293 0.0325796291264462
150.00190534355605 0.4733 0.4885 0.6031 1571.4956 2698.5296 0.32432002286702644 0.07503313211903198 35.50250665734996 40.03631856526951 41.500617318932875 45.45124522798695 0.34549315118525403 0.09829686507039372 0.5729063646236491 0.031871291618714506 0.46072646472435524 0.15364346496286954 0.7639894541631713 0.021412334735923976
160.00190534355605 0.4656 0.6107 0.6107 1519.0762 2702.1899 0.3539621642417505 0.08241140191140753 35.80063003437246 46.619334758863374 42.06113164027957 47.44755399489805 0.36929199389484724 0.0932710432713673 0.6047156400028123 0.009317553911896714 0.46021767179539336 0.15083393815916604 0.7536064375649566 0.02430935383844547
170.00190534355605 0.458 0.6031 0.6107 1481.7487 2633.6704 0.34614998768303123 0.0782718138936796 35.52695270097455 47.20052437138443 42.22521524813445 44.05890640536925 0.3677612858950001 0.09498432296983673 0.6022091056530627 0.013329532118654465 0.46193533840574325 0.15054109799158022 0.7564191166394045 0.022153037812837863
180.00190534355605 0.4962 0.6031 0.6107 1481.5568 2706.9717 0.3411402131978125 0.07379727557795307 35.45819566899024 45.827805826017865 41.298177148699516 43.90014899353447 0.370258320790117 0.09428037613257892 0.6062980002938165 0.010223013207447375 0.46758738897303065 0.1551585269668519 0.7656743494433377 0.024197535985306468
190.00190534355605 0.5802 0.6031 0.6107 1503.6883 2833.2069 0.3552922540421336 0.0800973670279871 35.65471201755148 47.712035083053806 41.429324926485194 44.928184759752234 0.3919061262824227 0.1027760188158944 0.6417462817874672 0.006761559229634042 0.4780124679695236 0.1599773608715214 0.782745416300095 0.021706220673270025
200.00190534355605 0.5954 0.6031 0.6031 1452.2042 2749.9202 0.34415203543581335 0.07366255177003325 35.637532407434755 42.66344606965373 41.169043760721976 42.93339995260091 0.3939006203778635 0.10611700953829988 0.6531769780949382 0.005337137971743717 0.46657115642475006 0.15717535137696995 0.7736812847043324 0.021307337822492223
210.00190534355605 0.5802 0.6031 0.6107 1447.8212 2712.2808 0.3479574541329768 0.07676630923230861 35.649036959855 44.67805342838688 41.37074015986249 45.551721811432806 0.38631199675504524 0.10142567408152961 0.6325858946863866 0.009141596275123325 0.47163346296829356 0.15747926254865277 0.7722997956105807 0.023999244956900638
