#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002 0.0 0.0 0.0 1.0 NaN NaN 26.3 0.00 26.3 26.3 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 2245.0 2562.0072 NaN NaN 28.6 11.0 34.2 34.8 0.00 0.00 0.00 0.00
2e+01 0.0 0.0075 2400.0 2541.4931 NaN NaN 29.2 14.4 35.7 36.5 0.00 0.00 0.00 0.00
3e+01 0.218 0.2481 2340.0152 2574.2922 NaN NaN 30.6 28.6 39.6 42.4 0.118 0.0427 0.200 0.124
4e+01 0.2481 0.2481 2217.7832 2634.4009 NaN NaN 31.6 34.6 41.3 44.3 0.189 0.110 0.196 0.120
5e+01 0.2481 0.2481 2165.1515 2806.6007 NaN NaN 32.1 27.9 40.7 42.0 0.199 0.123 0.208 0.134
6e+01 0.2481 0.2481 2078.7953 2711.3037 NaN NaN 33.4 27.5 41.5 44.6 0.190 0.111 0.202 0.128
7e+01 0.2481 0.4962 2036.4726 2746.3098 NaN NaN 34.3 20.1 39.9 40.8 0.223 0.0724 0.383 0.160
8e+01 0.2857 0.4962 1942.8838 2744.8579 NaN NaN 34.2 21.8 39.9 41.2 0.232 0.0773 0.384 0.160
9e+01 0.4887 0.4962 1871.423 2764.7772 NaN NaN 34.6 27.6 40.7 42.2 0.319 0.118 0.388 0.163
1e+02 0.4962 0.6241 1815.5912 2619.2285 NaN NaN 35.9 33.2 42.9 46.0 0.306 0.0886 0.476 0.150
1e+02 0.4812 0.6241 1704.0407 2722.7256 NaN NaN 35.7 25.8 40.8 43.0 0.271 0.0637 0.478 0.153
1e+02 0.4812 0.6241 1663.4629 2645.6857 NaN NaN 35.8 24.2 40.9 42.8 0.256 0.0553 0.464 0.147
1e+02 0.5789 0.6241 1679.136 2704.8983 NaN NaN 36.2 23.9 41.2 42.6 0.273 0.0588 0.467 0.148
1e+02 0.5564 0.6241 1607.3285 2722.039 NaN NaN 36.5 23.9 41.1 44.4 0.279 0.0687 0.463 0.149
2e+02 0.5789 0.6917 1607.5506 2692.3925 NaN NaN 37.6 29.6 43.4 48.0 0.333 0.0912 0.499 0.137
2e+02 0.6917 0.7594 1555.976 2715.8713 NaN NaN 37.7 27.8 42.3 47.9 0.393 0.0982 0.550 0.121
2e+02 0.6917 0.7594 1466.5462 2750.3065 NaN NaN 37.0 24.5 41.1 44.0 0.389 0.0990 0.552 0.122
2e+02 0.6842 0.7519 1440.961 2680.3608 NaN NaN 36.9 25.8 41.2 45.3 0.389 0.105 0.547 0.124
2e+02 0.6917 0.7444 1448.0927 2745.3413 NaN NaN 37.0 26.5 41.3 46.7 0.377 0.102 0.539 0.123
2e+02 0.6992 0.7293 1444.1405 2696.238 NaN NaN 37.0 27.9 41.2 47.9 0.369 0.0991 0.536 0.126
2e+02 0.6842 0.7368 1465.9613 2744.8559 NaN NaN 37.0 27.7 41.6 48.0 0.365 0.0931 0.542 0.127
2e+02 0.6842 0.7444 1451.0116 2627.7494 NaN NaN 37.0 25.9 41.5 47.3 0.376 0.101 0.545 0.126
2e+02 0.6842 0.7368 1433.8877 2690.2126 NaN NaN 37.2 29.2 42.2 47.7 0.380 0.101 0.529 0.124
2e+02 0.6541 0.7368 1439.7146 2691.8646 NaN NaN 37.2 28.0 41.6 48.0 0.329 0.0800 0.526 0.124
3e+02 0.6541 0.7293 1445.4059 2711.3826 NaN NaN 37.3 28.2 42.0 46.8 0.318 0.0743 0.531 0.131
3e+02 0.6767 0.7594 1456.3847 2639.5723 NaN NaN 37.6 28.5 42.5 45.6 0.330 0.0812 0.525 0.138
3e+02 0.6842 0.7444 1445.3985 2637.001 NaN NaN 37.6 27.0 41.9 46.2 0.309 0.0615 0.534 0.123
3e+02 0.6992 0.7519 1473.5909 2769.3609 NaN NaN 38.2 31.0 44.1 48.6 0.339 0.0651 0.550 0.122
3e+02 0.6692 0.7519 1417.1093 2791.1737 NaN NaN 37.6 28.0 41.9 45.7 0.295 0.0527 0.538 0.120
3e+02 0.6466 0.7594 1453.9404 2674.8724 NaN NaN 37.9 33.4 43.5 48.0 0.273 0.0397 0.554 0.123
3e+02 0.6466 0.7444 1440.7455 2775.0308 NaN NaN 37.7 29.5 42.3 45.5 0.261 0.0388 0.539 0.124
3e+02 0.6541 0.7519 1448.8387 2701.8965 NaN NaN 37.6 26.0 41.7 44.9 0.253 0.0363 0.556 0.124
3e+02 0.6541 0.7594 1469.4366 2751.675 NaN NaN 37.6 24.2 41.9 44.3 0.250 0.0334 0.560 0.124
3e+02 0.6842 0.7594 1441.1424 2701.5138 NaN NaN 37.7 22.3 41.8 44.1 0.252 0.0360 0.562 0.122
4e+02 0.6692 0.797 1445.65 2704.4603 NaN NaN 37.8 20.4 41.5 44.9 0.254 0.0323 0.579 0.114
4e+02 0.6692 0.8722 1392.0988 2657.3794 NaN NaN 38.0 20.1 41.5 43.3 0.281 0.0244 0.646 0.0883
4e+02 0.6917 0.8797 1350.2355 2660.8792 NaN NaN 38.4 22.6 42.4 44.8 0.316 0.0271 0.646 0.0828
4e+02 0.6767 0.8571 1633.7834 2606.203 NaN NaN 38.5 22.5 42.5 47.6 0.295 0.0300 0.301 0.342
