#####################################################################
# Alchemist log file - simulation started at: 2024-04-29T01:16+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 64.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.001856888354188957 0.0 0.0 0.0 0.0 2.2361 0.14643744804386274 0.0 34.60705243669177 0.0 34.60705243669177 34.60705243669177 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.001856888354189 0.2538 0.2538 0.4923 710.9566 2647.8794 0.2589618571258681 0.08320891639012087 34.97114773345246 32.6185939583025 43.611404955754175 44.94913018897928 0.2153143468713328 0.07444686426985683 0.4514655660205365 0.04907489465564206 0.3454562456157206 0.14559741545539456 0.724343740807156 0.028958850586898222
20.00185688835419 0.2538 0.2538 0.4692 268.166 2631.0116 0.27253942512287027 0.09759819513664109 35.29251688584916 37.0116505071068 44.78075540591851 46.104288731998146 0.24875024727071932 0.11205287382796479 0.5389588690865585 0.08593542520382098 0.36055543943559626 0.16409312223140435 0.7812034521104586 0.024598508311030286
30.00185688835419 0.2538 0.2538 0.4538 144.3181 2570.4121 0.2730576919358292 0.10033829706936583 35.39881459493075 36.82652378923624 44.953869509242224 46.48029751003285 0.24972065900826562 0.11842417730850584 0.550231960526687 0.0951899041327196 0.3594216197116287 0.16627422206173256 0.791945941737487 0.02137513164873166
40.00185688835419 0.2538 0.2538 0.4077 143.9111 2684.6018 0.2668495195476114 0.10245793153406065 35.35566955503539 36.218973554498135 44.98468347840657 46.49241443541021 0.2376648951150281 0.12151678109535156 0.5941622377875703 0.09139543723809915 0.32249389856561644 0.1649325887778048 0.8062347464140411 0.019526521627197466
50.00185688835419 0.2538 0.2538 0.4077 149.8817 2649.5919 0.26590228873185945 0.10396987574498573 35.410017419800724 35.707117931812455 45.048329806227734 45.47582033787093 0.2341568164748182 0.12048856933039466 0.5853920411870456 0.09512332503538569 0.32367097370370634 0.16696120882657847 0.8091774342592659 0.021749619432530846
60.00185688835419 0.2538 0.2538 0.3923 135.3589 2695.4635 0.2637738002641089 0.10353149571944027 35.42330060838802 34.659755732126705 45.072690800817824 45.46437324849294 0.23278852101930061 0.12428349205180528 0.6052501546501816 0.09716219197684416 0.3119075157565658 0.16539652328398785 0.810959540967071 0.022461253866623388
70.00185688835418 0.2538 0.2538 0.3538 160.1283 2602.2074 0.2596695388616528 0.10342423803710091 35.395873202261015 34.11451704241304 45.23782370443971 46.060150152491886 0.22841868277413982 0.12843370173444216 0.6455310600138735 0.09293408339149652 0.28522249706336084 0.15571742275716868 0.806063578657324 0.01722934073713772
80.00185688835418 0.2462 0.2538 0.3615 155.1367 2582.3173 0.2571972125340843 0.1029541114567203 35.393972400923275 33.53573516152273 45.2053534815713 46.709587675045 0.22071693645200371 0.11976276488691706 0.6237652551904453 0.08632555445293263 0.2808216860114197 0.1521459328800589 0.7936265039453165 0.020132279507126965
90.00185688835418 0.2308 0.2462 0.3692 151.5558 2534.515 0.26014490389438366 0.10279672679635268 35.53316765193284 33.323682305611804 45.429962497071664 47.29499210901046 0.21150847953159396 0.10765843977898798 0.572835465398067 0.08410329681327196 0.29183596547608126 0.15571954608082958 0.7903890731643868 0.024965465242462972
100.00185688835418 0.2308 0.2462 0.3846 229.4188 2578.3833 0.26425841611521256 0.10699980652808755 35.71819363694852 35.30567331954341 45.88889434605443 48.4060120579337 0.20465726016172253 0.1010820194242884 0.5429682412453863 0.08413888967658974 0.29263133100887506 0.1539384801849646 0.7763688373704848 0.0303267999779978
