#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:02+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 20.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 1.0 NaN NaN 47.2 0.00 47.2 47.2 0.00 0.00 0.00 0.00
1e+01 0.1221 0.1221 1461.5738 2461.1169 NaN NaN 29.9 36.4 42.3 44.3 0.0729 0.0396 0.0925 0.0632
2e+01 0.1221 0.2366 1508.3268 2540.3706 NaN NaN 30.5 36.4 41.1 43.3 0.0884 0.0392 0.180 0.112
3e+01 0.2061 0.4198 1486.8818 2656.3643 NaN NaN 31.8 48.6 41.9 48.2 0.168 0.0606 0.289 0.133
4e+01 0.3206 0.4885 1321.1583 2612.6907 NaN NaN 32.5 46.9 41.6 43.2 0.258 0.0953 0.369 0.157
5e+01 0.4809 0.4885 1283.0225 2783.9753 NaN NaN 33.1 44.7 41.2 41.9 0.324 0.118 0.379 0.161
6e+01 0.4885 0.4885 1108.4228 2730.4078 NaN NaN 33.6 34.6 39.9 41.6 0.282 0.105 0.373 0.157
7e+01 0.4809 0.7557 961.2043 2656.0778 NaN NaN 35.1 29.8 40.0 41.6 0.327 0.0683 0.562 0.117
8e+01 0.4809 0.7557 833.7896 2704.1532 NaN NaN 35.1 31.1 39.8 42.1 0.316 0.0591 0.569 0.122
9e+01 0.4809 0.7557 795.6264 2659.2713 NaN NaN 35.1 32.0 40.1 43.2 0.311 0.0589 0.559 0.120
1e+02 0.4809 0.7557 809.0136 2714.8776 NaN NaN 35.2 32.8 40.4 43.4 0.296 0.0578 0.558 0.123
1e+02 0.4885 0.7557 780.5546 2686.4402 NaN NaN 35.4 34.0 40.4 42.5 0.283 0.0543 0.557 0.119
1e+02 0.7252 0.7557 711.0965 2590.683 NaN NaN 36.0 36.1 40.8 42.6 0.362 0.0803 0.568 0.122
1e+02 0.7176 0.7557 621.8853 2635.6516 NaN NaN 36.2 36.5 40.9 44.5 0.360 0.0737 0.571 0.124
1e+02 0.7176 0.7557 647.5732 2784.5498 NaN NaN 36.2 33.7 40.5 42.9 0.319 0.0630 0.572 0.125
2e+02 0.7023 0.7557 641.7207 2617.8814 NaN NaN 36.3 32.1 40.5 43.7 0.291 0.0502 0.580 0.128
2e+02 0.6947 0.7557 639.1376 2714.1137 NaN NaN 36.5 28.6 40.7 43.6 0.273 0.0425 0.583 0.129
2e+02 0.7252 0.7557 653.3388 2686.1116 NaN NaN 36.9 25.7 41.1 43.2 0.258 0.0359 0.573 0.124
2e+02 0.7176 0.8244 657.3939 2719.2686 NaN NaN 37.2 20.7 40.7 43.6 0.266 0.0281 0.519 0.259
