#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:48+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 8.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04 0.0 0.0 0.0 1.4142 NaN NaN 23.6 0.00 23.6 23.6 0.00 0.00 0.00 0.00
1e+01 0.0 0.2619 368.8475 2614.2619 NaN NaN 20.6 185 37.1 41.4 0.0377 0.00441 0.191 0.106
2e+01 0.2619 0.2619 306.5339 2414.8454 NaN NaN 21.2 204 39.1 43.8 0.130 0.0480 0.200 0.118
3e+01 0.2619 0.2619 315.3735 2497.7151 NaN NaN 21.4 214 40.2 43.2 0.103 0.0317 0.193 0.111
4e+01 0.2381 0.2619 247.0146 2559.8068 NaN NaN 21.1 207 39.2 43.2 0.0772 0.0179 0.192 0.111
5e+01 0.2222 0.2619 243.4692 2567.6747 NaN NaN 20.9 208 39.5 43.0 0.0791 0.0185 0.186 0.106
6e+01 0.2063 0.254 232.8247 2540.0384 NaN NaN 20.8 210 39.5 45.1 0.0810 0.0203 0.182 0.107
7e+01 0.2143 0.2619 242.026 2584.1105 NaN NaN 20.6 208 39.6 43.3 0.104 0.0310 0.183 0.105
8e+01 0.2063 0.2619 237.2901 2575.2533 NaN NaN 20.5 208 39.7 42.4 0.111 0.0351 0.176 0.0997
9e+01 0.2063 0.2619 235.3071 2478.892 NaN NaN 20.4 206 39.8 41.6 0.130 0.0495 0.172 0.0959
1e+02 0.2063 0.2619 240.1247 2538.9013 NaN NaN 20.2 202 39.1 41.2 0.148 0.0642 0.168 0.0926
1e+02 0.2302 0.2619 235.4611 2492.39 NaN NaN 20.1 200 38.7 40.8 0.161 0.0759 0.171 0.0968
1e+02 0.246 0.2619 240.0882 2557.6062 NaN NaN 18.6 222 38.6 39.4 0.180 0.0933 0.166 0.0918
1e+02 0.246 0.2619 240.1151 2553.2873 NaN NaN 17.6 234 38.3 38.6 0.191 0.105 0.166 0.0914
1e+02 0.2619 0.2619 245.105 2595.3809 NaN NaN 16.6 246 38.1 38.8 0.202 0.117 0.156 0.0842
2e+02 0.2619 0.2619 233.8575 2609.8538 NaN NaN 15.6 258 38.1 38.5 0.205 0.119 0.154 0.0851
2e+02 0.2619 0.2619 235.9487 2537.1295 NaN NaN 15.5 263 38.1 38.5 0.205 0.120 0.161 0.0904
2e+02 0.2222 0.2619 249.805 2609.8428 NaN NaN 15.9 275 39.0 40.4 0.186 0.106 0.192 0.110
2e+02 0.2063 0.2619 324.6514 2633.8706 NaN NaN 16.4 276 39.7 40.9 0.181 0.102 0.162 0.0920
2e+02 0.2222 0.2619 322.174 2535.0182 NaN NaN 16.0 276 38.6 39.6 0.189 0.108 0.153 0.0886
