#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:01+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 19.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.02 0.0 0.0 0.0 2.2361 NaN NaN 39.1 0.00 39.1 39.1 0.00 0.00 0.00 0.00
1e+01 0.1145 0.1145 2218.102 2551.1351 NaN NaN 30.5 25.3 42.6 45.7 0.0557 0.0242 0.0857 0.0587
2e+01 0.1145 0.1145 2285.966 2541.967 NaN NaN 31.0 24.9 42.8 45.3 0.0978 0.0749 0.0895 0.0648
3e+01 0.1145 0.1298 2304.6822 2630.2071 NaN NaN 31.5 17.9 40.2 42.3 0.0871 0.0563 0.0808 0.0758
4e+01 0.2443 0.2443 2241.8736 2760.448 NaN NaN 32.6 19.8 39.6 41.7 0.145 0.0691 0.200 0.129
5e+01 0.3588 0.4885 2171.9076 2719.6996 NaN NaN 34.2 24.4 40.5 41.1 0.276 0.118 0.381 0.162
6e+01 0.4046 0.5725 1970.0338 2742.4759 NaN NaN 34.9 18.0 39.5 40.9 0.297 0.107 0.437 0.158
7e+01 0.4809 0.6107 1818.2504 2767.242 NaN NaN 36.1 18.8 40.9 42.7 0.324 0.0896 0.463 0.150
8e+01 0.4733 0.6107 1839.7849 2719.4469 NaN NaN 36.4 18.7 40.7 44.3 0.284 0.0778 0.449 0.146
9e+01 0.5191 0.6183 1766.3233 2651.0892 NaN NaN 36.4 19.3 40.7 43.3 0.273 0.0677 0.458 0.149
1e+02 0.6031 0.7328 1642.7781 2561.247 NaN NaN 36.8 18.4 40.7 43.6 0.316 0.0533 0.581 0.136
1e+02 0.7252 0.7405 1476.3193 2676.3 NaN NaN 37.2 20.4 40.8 45.4 0.335 0.0619 0.592 0.137
1e+02 0.7252 0.7405 1432.4027 2673.0547 NaN NaN 37.2 21.3 40.9 44.0 0.335 0.0641 0.589 0.135
1e+02 0.7252 0.7405 1454.3362 2751.169 NaN NaN 37.3 22.3 41.6 43.9 0.308 0.0553 0.585 0.134
1e+02 0.7099 0.7405 1430.7385 2674.5036 NaN NaN 37.7 28.6 43.5 48.5 0.262 0.0449 0.583 0.135
2e+02 0.7405 0.7405 1445.8185 2682.8454 NaN NaN 37.2 20.7 40.9 44.1 0.329 0.0597 0.586 0.134
2e+02 0.7405 0.7405 1436.3317 2627.9743 NaN NaN 37.8 26.5 43.6 48.4 0.241 0.0346 0.580 0.133
2e+02 0.7252 0.7405 1435.1003 2717.879 NaN NaN 37.6 16.8 40.9 43.7 0.280 0.0447 0.590 0.137
2e+02 0.7176 0.8702 1394.7745 2703.084 NaN NaN 38.1 13.2 41.0 42.9 0.307 0.0449 0.678 0.0872
2e+02 0.7099 0.8702 1342.2571 2709.173 NaN NaN 38.2 12.0 41.0 44.2 0.303 0.0409 0.667 0.0850
2e+02 0.7176 0.8702 1335.8929 2714.8387 NaN NaN 38.5 9.70 41.2 43.4 0.311 0.0305 0.672 0.0851
2e+02 0.7405 0.8702 1338.4678 2725.7052 NaN NaN 38.8 8.18 41.6 44.1 0.303 0.0309 0.674 0.0857
2e+02 0.8473 0.9847 1333.722 2633.9477 NaN NaN 39.4 2.90 41.2 45.7 0.399 0.0431 0.758 0.0293
2e+02 0.916 1.0 1232.6358 2591.5656 NaN NaN 39.7 1.63 41.3 45.5 0.428 0.0357 0.762 0.0269
2e+02 0.9466 1.0 1200.0358 2638.1799 NaN NaN 40.0 1.44 41.6 44.3 0.417 0.0264 0.759 0.0234
3e+02 0.9389 1.0 1125.3657 2723.0976 NaN NaN 40.2 1.65 42.0 44.3 0.422 0.0283 0.749 0.0237
3e+02 0.9542 1.0 1123.5503 2722.0129 NaN NaN 40.3 1.74 42.0 44.3 0.426 0.0294 0.759 0.0241
3e+02 0.9542 1.0 1115.5255 2732.6198 NaN NaN 40.6 3.14 43.4 46.0 0.410 0.0272 0.759 0.0255
3e+02 0.9542 1.0 1129.4268 2547.2327 NaN NaN 40.7 4.72 44.5 48.0 0.393 0.0282 0.759 0.0265
3e+02 0.9618 1.0 1191.6896 2585.5012 NaN NaN 40.8 5.58 44.6 47.9 0.360 0.0354 0.766 0.0269
3e+02 0.9542 1.0 1193.1622 2655.5045 NaN NaN 40.9 5.41 44.8 47.6 0.361 0.0362 0.755 0.0374
3e+02 0.9771 1.0 1337.9162 2589.4115 NaN NaN 40.9 5.20 44.7 47.9 0.370 0.0298 0.756 0.0229
3e+02 0.9695 0.9924 1143.2218 2599.34 NaN NaN 40.7 4.96 44.6 47.8 0.349 0.0271 0.745 0.0419
3e+02 0.9466 0.9924 1121.6952 2580.0522 NaN NaN 40.6 5.27 44.0 48.1 0.339 0.0221 0.762 0.0271
3e+02 0.9618 1.0 1150.517 2633.9055 NaN NaN 40.3 2.54 42.8 45.2 0.348 0.0206 0.770 0.0212
4e+02 0.9695 1.0 1133.8401 2751.831 NaN NaN 40.1 1.68 42.2 44.0 0.364 0.0196 0.769 0.0231
4e+02 0.9389 1.0 1139.4582 2695.4668 NaN NaN 39.9 1.23 41.6 43.4 0.347 0.0177 0.768 0.0237
4e+02 0.9389 0.9924 1098.2132 2602.4494 NaN NaN 39.9 1.35 41.4 45.1 0.329 0.0161 0.766 0.0263
4e+02 0.916 0.9924 1135.9802 2737.9074 NaN NaN 40.0 1.67 42.0 45.2 0.301 0.0124 0.751 0.0298
4e+02 0.916 0.9924 1152.6065 2722.7132 NaN NaN 39.9 1.54 41.6 45.4 0.294 0.00982 0.756 0.0292
4e+02 0.916 0.9924 1134.904 2765.1274 NaN NaN 39.9 1.64 41.6 45.6 0.289 0.0129 0.762 0.0303
4e+02 0.9008 0.9847 1119.8973 2634.9529 NaN NaN 40.1 1.92 42.0 45.9 0.313 0.0150 0.738 0.0347
4e+02 0.9008 0.9924 1130.4459 2655.6881 NaN NaN 40.1 2.00 42.2 45.9 0.294 0.0130 0.735 0.0357
4e+02 0.8855 0.9924 1105.3597 2699.2162 NaN NaN 39.9 1.75 41.9 45.1 0.300 0.0141 0.751 0.0315
4e+02 0.8855 0.9847 1131.2395 2705.5804 NaN NaN 40.1 1.95 41.9 45.3 0.296 0.0137 0.729 0.0385
5e+02 0.8855 0.9847 1167.1894 2807.5978 NaN NaN 40.1 2.17 42.4 45.3 0.280 0.00995 0.731 0.0375
5e+02 0.8702 0.9847 1129.6741 2745.1809 NaN NaN 40.1 2.33 42.2 45.4 0.283 0.00977 0.718 0.0415
