#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:46+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 7.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002 0.0 0.0 0.0 0.5 NaN NaN 22.5 0.00 22.5 22.5 0.00 0.00 0.00 0.00
1e+01 0.125 0.125 733.699 2551.8071 NaN NaN 26.5 42.7 41.9 45.5 0.0977 0.0694 0.103 0.0759
2e+01 0.125 0.125 705.8637 2559.7277 NaN NaN 27.0 35.2 39.6 43.5 0.0738 0.0388 0.105 0.0788
3e+01 0.125 0.2574 671.2098 2827.3816 NaN NaN 27.8 33.3 38.5 39.1 0.153 0.0783 0.199 0.119
4e+01 0.125 0.2574 545.1216 2806.937 NaN NaN 28.4 31.8 38.5 39.1 0.150 0.0760 0.197 0.119
5e+01 0.1324 0.375 551.7334 2799.146 NaN NaN 29.2 36.2 38.7 39.8 0.186 0.0738 0.266 0.138
6e+01 0.2574 0.3824 457.139 2738.86 NaN NaN 29.9 40.9 38.7 42.2 0.201 0.0717 0.299 0.151
7e+01 0.25 0.3824 430.8302 2641.0505 NaN NaN 30.2 40.0 38.8 41.4 0.205 0.0747 0.299 0.152
8e+01 0.25 0.3824 461.492 2812.9702 NaN NaN 30.3 39.4 38.9 39.9 0.212 0.0818 0.303 0.155
9e+01 0.25 0.3824 444.7719 2873.0468 NaN NaN 30.6 40.0 38.8 39.9 0.213 0.0827 0.296 0.149
1e+02 0.3824 0.3824 439.2227 2841.8002 NaN NaN 31.0 46.6 39.5 42.9 0.212 0.0804 0.306 0.158
1e+02 0.3824 0.3824 401.1487 2852.5573 NaN NaN 30.8 46.5 39.0 40.8 0.223 0.0890 0.299 0.153
1e+02 0.3824 0.3824 326.9581 2763.6273 NaN NaN 30.7 47.8 39.0 40.7 0.207 0.0799 0.304 0.157
1e+02 0.3676 0.3824 325.0874 2777.3309 NaN NaN 31.0 49.7 39.4 42.9 0.191 0.0670 0.297 0.152
1e+02 0.3676 0.3971 338.3516 2716.0845 NaN NaN 31.3 48.2 39.6 41.1 0.182 0.0579 0.294 0.165
2e+02 0.3603 0.4191 320.9094 2800.2731 NaN NaN 31.7 47.1 39.8 41.5 0.181 0.0522 0.275 0.176
2e+02 0.3529 0.4412 337.8958 2807.7327 NaN NaN 32.3 45.9 40.1 42.3 0.178 0.0460 0.275 0.175
