#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T09:58+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 15.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.00908724843152453 0.0 0.0 0.0 2.5 1.2634611006814186E-4 0.0 23.020592375238927 0.0 23.020592375238927 23.020592375238927 0.0 0.0 0.0 0.0
10.009087248431523 0.0 0.0 760.0 2486.3572 0.004140018376023935 5.111516612800491E-5 25.16873545259642 5.806148727786331 29.354293227455628 30.36225740834551 0.0 0.0 0.0 0.0
20.009087248431523 0.0 0.0 800.0 2663.3739 0.010298969063391507 5.010036236192514E-4 25.83644425365695 9.019984304565732 31.57548292510822 33.373215095786975 0.0 0.0 0.0 0.0
30.009087248431523 0.0 0.125 800.0 2715.429 0.05459077230785364 0.02036353028043102 27.16042840702111 23.67000952542657 37.05195221658722 42.572706524545225 0.02319478882395141 0.004304018978710547 0.08498054758761885 0.05506067558842787
40.00908724843153 0.125 0.1838 786.6632 2716.492 0.05473694758979378 0.01300110383934229 27.942170501631256 21.808716827461417 37.69345368638952 38.688876215722715 0.10938718769180951 0.06647870714101309 0.062103000549259664 0.10150662060045845
50.00908724843153 0.125 0.2426 593.6725 2785.6401 0.07482357763539754 0.01733394909435113 28.65501641515317 26.38919014207918 38.093736178935515 38.66393505855955 0.1343742577331444 0.0642588996289966 0.1877623334493472 0.11480300837016692
60.00908724843153 0.125 0.2941 552.8611 2776.6485 0.08619860442970051 0.01754350840292555 29.338765376093487 29.027543392118005 38.10453811080275 38.87874352313111 0.12636723727840646 0.05457751205012308 0.19198769591924023 0.11319269212692708
70.00908724843153 0.2426 0.375 463.5394 2746.5581 0.1230432669274274 0.025926962963010846 30.147749186209484 36.78886944686329 38.4750023880061 39.041471476660405 0.18430262418638838 0.06763154471314906 0.2899145868649589 0.1475901475755512
80.00908724843153 0.2426 0.375 386.6865 2616.0027 0.12420649419346978 0.027415967488599473 30.308294411867617 35.594711598664716 38.55157397045993 39.416635156643615 0.17214465467851414 0.056062554367789744 0.2856091698004885 0.14308201576440174
90.00908724843153 0.2426 0.375 393.4765 2674.2688 0.12853632849498176 0.02800025691105945 30.72532569677085 34.79483062334711 38.70681997054195 39.51986187046944 0.1575237292207875 0.04392290184315438 0.29034124223248875 0.14714048794776569
