#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:39+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 6.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004 0.0 0.0 0.0 4.1231 NaN NaN 20.8 0.00 20.8 20.8 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 370.0 2573.7025 NaN NaN 16.5 92.5 23.3 23.6 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2475.4365 NaN NaN 17.0 97.8 24.0 24.4 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2526.3372 NaN NaN 17.5 104 24.9 25.5 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2461.7088 NaN NaN 18.0 110 26.0 27.0 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2598.8793 NaN NaN 18.3 114 26.5 27.6 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 400.0 2602.6914 NaN NaN 21.4 41.9 25.6 26.2 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 400.0 2585.8651 NaN NaN 22.4 0.824 23.8 24.0 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 400.0 2491.7276 NaN NaN 21.9 0.278 22.6 23.4 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 400.0 2515.1841 NaN NaN 22.0 2.20 24.0 24.9 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2533.0013 NaN NaN 22.3 3.77 25.6 27.8 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2612.7463 NaN NaN 17.4 104 25.4 27.5 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2589.3785 NaN NaN 16.8 95.7 23.5 24.9 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2497.3471 NaN NaN 13.3 108 22.0 22.3 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2593.9067 NaN NaN 9.92 113 22.1 22.5 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2554.2148 NaN NaN 16.5 93.1 24.3 24.8 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2548.4433 NaN NaN 17.6 109 27.1 27.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2504.5432 NaN NaN 18.5 124 29.3 29.9 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2587.1402 NaN NaN 18.5 121 28.4 29.4 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2554.3488 NaN NaN 17.9 108 25.3 26.6 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2549.433 NaN NaN 17.2 99.8 23.7 24.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2527.1626 NaN NaN 16.7 95.4 24.2 24.8 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2612.6891 NaN NaN 17.0 97.8 23.8 24.0 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2595.4026 NaN NaN 17.5 103 23.8 24.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2622.7418 NaN NaN 17.9 109 25.5 25.8 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2641.8722 NaN NaN 17.8 109 26.2 27.0 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2528.9298 NaN NaN 17.0 99.2 24.9 25.8 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2584.2218 NaN NaN 16.5 92.4 23.2 23.9 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2556.4047 NaN NaN 16.2 88.3 22.1 22.4 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2724.4103 NaN NaN 15.8 84.5 22.1 22.7 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2674.8974 NaN NaN 10.3 110 21.7 22.4 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2577.6261 NaN NaN 5.00 79.0 20.7 21.3 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2590.0211 NaN NaN 0.470 9.28 0.00 20.1 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2644.9691 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2611.4877 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 400.0 2578.1361 NaN NaN 6.19 91.5 21.0 21.3 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 400.0 2613.5241 NaN NaN 4.49 72.5 20.6 21.0 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 400.0 2627.092 NaN NaN 7.45 99.9 21.1 21.5 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 400.0 2633.5636 NaN NaN 10.0 108 21.2 21.5 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 400.0 2603.2501 NaN NaN 15.4 79.9 20.9 21.0 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 400.0 2504.599 NaN NaN 15.4 80.1 21.0 21.2 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 400.0 2465.0688 NaN NaN 15.6 81.5 21.2 21.4 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 400.0 2531.2536 NaN NaN 15.8 84.2 21.3 21.4 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 400.0 2500.95 NaN NaN 16.3 89.3 22.0 22.1 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 400.0 2658.8636 NaN NaN 16.3 89.5 22.1 22.2 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 400.0 2583.2846 NaN NaN 16.1 87.4 22.0 22.2 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 400.0 2533.0616 NaN NaN 15.8 84.5 21.7 22.0 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 400.0 2530.3871 NaN NaN 10.2 109 20.9 21.1 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 400.0 2537.8408 NaN NaN 5.35 79.8 20.2 20.3 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 400.0 2534.1752 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 400.0 2570.5131 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 400.0 2552.9528 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 400.0 2564.4458 NaN NaN 5.15 80.3 20.7 21.0 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 400.0 2580.9883 NaN NaN 5.34 86.3 21.4 21.9 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 400.0 2673.1001 NaN NaN 1.26 23.9 0.00 20.2 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 400.0 2519.9125 NaN NaN 4.41 70.0 20.1 20.4 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 400.0 2677.1851 NaN NaN 15.4 80.3 21.2 21.5 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 400.0 2595.667 NaN NaN 15.9 84.7 22.0 22.5 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 400.0 2531.7858 NaN NaN 15.9 85.2 22.2 22.8 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 400.0 2583.6633 NaN NaN 15.6 81.6 21.6 22.2 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 400.0 2583.8862 NaN NaN 15.9 85.2 22.1 23.2 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 400.0 2649.4712 NaN NaN 16.3 89.9 22.5 23.5 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 400.0 2574.2175 NaN NaN 16.4 90.8 22.3 22.7 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 400.0 2571.8237 NaN NaN 16.2 87.7 22.0 22.1 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 400.0 2499.6779 NaN NaN 15.9 84.8 21.6 21.7 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 400.0 2536.191 NaN NaN 15.7 82.7 21.4 21.5 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 400.0 2577.3625 NaN NaN 10.5 105 20.7 20.7 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 400.0 2683.2316 NaN NaN 2.04 37.0 20.0 20.1 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 400.0 2651.7345 NaN NaN 3.98 65.7 20.3 20.7 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 400.0 2685.3531 NaN NaN 5.33 85.9 21.4 21.6 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 400.0 2683.3038 NaN NaN 5.48 90.7 21.9 22.2 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 400.0 2612.7014 NaN NaN 5.13 79.5 20.5 20.7 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 400.0 2676.0136 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 400.0 2676.4405 NaN NaN 4.96 77.7 20.5 20.6 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 400.0 2542.7132 NaN NaN 14.9 81.6 20.9 21.1 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 400.0 2501.3469 NaN NaN 15.5 81.0 20.9 21.1 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 400.0 2609.9508 NaN NaN 16.1 86.8 22.0 23.0 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 400.0 2632.687 NaN NaN 17.1 99.6 24.4 26.0 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 400.0 2609.3459 NaN NaN 18.1 114 27.3 30.3 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 400.0 2535.0319 NaN NaN 18.1 114 27.8 30.1 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 400.0 2559.8175 NaN NaN 17.1 101 25.4 26.2 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 400.0 2562.0474 NaN NaN 18.1 115 28.2 28.7 0.00 0.00 0.00 0.00
8e+02 0.0 0.2422 394.841 2500.4463 NaN NaN 20.4 155 33.8 35.2 0.0910 0.0286 0.104 0.0556
8e+02 0.0 0.2266 309.3796 2513.9754 NaN NaN 20.7 159 34.4 35.2 0.0917 0.0291 0.114 0.0593
8e+02 0.0 0.2109 313.6817 2508.7014 NaN NaN 21.1 165 35.2 37.0 0.0827 0.0260 0.112 0.0615
