#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 2.0 NaN NaN 21.5 0.00 21.5 21.5 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 555.0 2450.725 NaN NaN 23.4 4.53 25.8 26.0 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 600.0 2423.2002 NaN NaN 23.6 5.00 26.2 26.7 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 600.0 2296.0829 NaN NaN 24.2 6.46 27.3 28.0 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 600.0 2276.568 NaN NaN 25.3 9.75 29.0 30.5 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 600.0 2299.173 NaN NaN 26.4 13.4 30.7 31.6 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 600.0 2310.7928 NaN NaN 26.7 10.3 30.5 31.2 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 600.0 2209.516 NaN NaN 25.9 3.83 28.6 29.5 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 600.0 2233.3806 NaN NaN 24.8 0.926 26.1 27.4 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 600.0 2273.0037 NaN NaN 23.2 0.489 24.2 25.1 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2276.8986 NaN NaN 22.0 0.277 22.8 23.2 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2211.7527 NaN NaN 21.1 0.158 21.7 21.9 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2219.6126 NaN NaN 21.7 0.575 22.8 23.1 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2266.1266 NaN NaN 22.9 2.54 25.1 25.8 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2314.8567 NaN NaN 24.7 10.4 29.1 31.4 0.00 0.00 0.00 0.00
2e+02 0.0 0.2768 576.6515 2213.0807 NaN NaN 27.9 36.8 36.6 42.5 0.0943 0.0241 0.191 0.104
2e+02 0.0 0.2946 509.7431 2229.8641 NaN NaN 28.2 36.0 36.9 41.7 0.103 0.0277 0.190 0.0989
2e+02 0.0 0.3214 508.2232 2285.5173 NaN NaN 28.7 35.5 37.4 40.0 0.122 0.0324 0.207 0.102
2e+02 0.0 0.3393 509.5626 2214.6994 NaN NaN 29.2 35.6 37.1 38.8 0.132 0.0346 0.205 0.0966
2e+02 0.0536 0.5 494.4543 2173.7771 NaN NaN 29.9 43.3 37.2 38.5 0.210 0.0494 0.321 0.123
2e+02 0.0804 0.5 462.9604 2160.1679 NaN NaN 29.9 41.6 37.1 38.5 0.220 0.0574 0.313 0.119
2e+02 0.125 0.5 480.8193 2229.5321 NaN NaN 30.2 42.2 37.4 39.3 0.231 0.0642 0.331 0.128
2e+02 0.2857 0.5 495.7025 2194.1943 NaN NaN 31.0 51.6 39.1 45.4 0.239 0.0663 0.336 0.128
2e+02 0.3482 0.5 517.6634 2239.293 NaN NaN 33.1 78.2 45.9 48.1 0.234 0.0614 0.178 0.133
2e+02 0.4643 0.5 494.4583 2275.6548 NaN NaN 33.1 63.8 43.6 46.4 0.310 0.115 0.343 0.134
3e+02 0.4732 0.5 454.9157 2310.8057 NaN NaN 33.6 66.6 44.3 46.8 0.290 0.101 0.354 0.139
3e+02 0.5 0.5 484.9054 2175.3075 NaN NaN 33.6 56.2 42.9 44.3 0.352 0.138 0.349 0.136
3e+02 0.5 0.5 513.6387 2231.8918 NaN NaN 33.8 47.8 42.0 43.6 0.362 0.137 0.347 0.134
3e+02 0.5 0.5 455.0968 2230.117 NaN NaN 34.0 45.3 41.9 43.3 0.355 0.132 0.347 0.134
3e+02 0.5 0.5 403.1285 2312.7699 NaN NaN 34.4 47.6 42.7 44.1 0.390 0.169 0.362 0.145
