#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:21+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002 0.0 0.0 0.0 0.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 180.0 2566.5114 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2464.2872 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 200.0 2460.4305 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 200.0 2320.6571 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 200.0 2283.0399 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 200.0 2235.6937 NaN NaN 6.44 91.8 20.8 21.5 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 200.0 2262.2676 NaN NaN 11.4 120 22.5 23.6 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 200.0 2355.7715 NaN NaN 12.0 134 23.8 24.8 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 200.0 2357.6762 NaN NaN 11.6 125 22.9 23.8 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2378.4463 NaN NaN 9.34 111 21.6 22.3 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2311.5126 NaN NaN 2.83 49.9 20.1 20.7 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2297.7055 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2330.1087 NaN NaN 0.349 6.95 0.00 20.1 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2400.3556 NaN NaN 8.53 106 21.4 22.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2461.3226 NaN NaN 10.8 129 23.3 24.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2308.3478 NaN NaN 12.1 160 26.1 27.5 0.00 0.00 0.00 0.00
2e+02 0.0 0.0522 200.0 2403.5856 NaN NaN 13.7 210 30.6 33.7 0.00735 0.00204 -0.0104 0.00502
2e+02 0.0 0.2696 144.9984 2347.5194 NaN NaN 15.9 284 36.7 42.5 0.0622 0.0123 0.181 0.0977
2e+02 0.0 0.2783 114.5561 2363.614 NaN NaN 15.8 281 36.6 41.0 0.0692 0.0153 0.178 0.0998
2e+02 0.0 0.2783 114.6605 2376.9534 NaN NaN 15.8 281 36.5 40.1 0.0816 0.0187 0.179 0.0956
2e+02 0.0 0.2957 112.3033 2417.1912 NaN NaN 15.9 282 37.1 38.6 0.0960 0.0231 0.188 0.0993
2e+02 0.0 0.3043 122.7646 2410.7982 NaN NaN 15.9 280 35.7 38.3 0.111 0.0291 0.187 0.0979
2e+02 0.0 0.3391 111.2677 2312.2364 NaN NaN 16.0 285 35.8 37.8 0.126 0.0317 0.190 0.0941
2e+02 0.0 0.3652 114.3605 2346.7505 NaN NaN 16.0 284 35.3 36.6 0.138 0.0350 0.197 0.0919
3e+02 0.0 0.4087 112.2978 2247.6185 NaN NaN 16.4 297 35.9 37.8 0.158 0.0371 0.163 0.100
