#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:30+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 5.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005 0.0 0.0 0.0 3.1623 NaN NaN 21.8 0.00 21.8 21.8 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 735.0 2642.9806 NaN NaN 23.3 4.21 26.5 27.1 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 800.0 2498.9777 NaN NaN 23.7 5.52 27.4 28.0 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 800.0 2558.6311 NaN NaN 24.4 7.85 28.8 29.8 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 800.0 2597.3854 NaN NaN 25.2 10.7 30.6 31.4 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 800.0 2557.8962 NaN NaN 26.0 9.74 30.7 31.5 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 800.0 2685.9744 NaN NaN 26.7 6.49 29.9 30.6 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 800.0 2707.3816 NaN NaN 27.1 2.51 29.7 30.7 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 800.0 2664.777 NaN NaN 27.5 2.42 29.6 31.0 0.00 0.00 0.00 0.00
9e+01 0.0 0.25 800.0 2625.2663 NaN NaN 29.5 11.3 34.3 36.9 0.0669 0.0155 0.154 0.0880
1e+02 0.0 0.4091 671.6764 2726.8906 NaN NaN 29.9 26.7 37.1 40.4 0.0952 0.0155 0.287 0.133
1e+02 0.0 0.3864 622.026 2665.9786 NaN NaN 29.6 28.3 37.3 40.0 0.0738 0.0119 0.258 0.128
1e+02 0.0 0.3485 626.0085 2708.9603 NaN NaN 29.9 25.1 37.1 40.1 0.0640 0.00878 0.263 0.130
1e+02 0.0 0.3636 631.8967 2706.0606 NaN NaN 30.3 26.1 37.2 40.6 0.0548 0.00664 0.260 0.133
1e+02 0.2121 0.4318 645.2138 2720.9938 NaN NaN 31.9 39.9 40.2 42.9 0.150 0.0462 0.293 0.131
2e+02 0.3636 0.4773 601.8482 2673.2663 NaN NaN 33.5 47.7 41.4 48.0 0.180 0.0433 0.317 0.135
2e+02 0.3409 0.4697 594.5603 2759.611 NaN NaN 34.7 59.7 45.6 48.1 0.165 0.0388 0.329 0.149
