#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:23+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 13.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 0.0 NaN NaN 23.1 0.00 23.1 23.1 0.00 0.00 0.00 0.00
1e+01 0.124 0.124 714.9398 2328.4965 NaN NaN 27.1 47.6 41.1 45.0 0.0804 0.0463 0.0966 0.0672
2e+01 0.124 0.124 693.8331 2458.9378 NaN NaN 27.2 39.6 39.9 40.4 0.101 0.0732 0.101 0.0729
3e+01 0.124 0.2403 666.3454 2525.2261 NaN NaN 27.7 39.4 39.1 39.5 0.145 0.0766 0.183 0.111
4e+01 0.124 0.3643 572.6591 2654.0886 NaN NaN 28.5 48.4 39.3 40.1 0.181 0.0771 0.288 0.151
5e+01 0.124 0.3643 492.6637 2674.9209 NaN NaN 28.9 51.8 40.2 42.4 0.166 0.0650 0.276 0.145
6e+01 0.124 0.3488 473.3786 2688.194 NaN NaN 29.1 48.6 39.6 40.6 0.151 0.0536 0.267 0.140
7e+01 0.186 0.4574 457.988 2720.979 NaN NaN 30.0 52.1 39.2 40.2 0.174 0.0471 0.340 0.153
8e+01 0.2326 0.4651 393.7845 2636.9611 NaN NaN 30.7 61.9 39.5 44.6 0.161 0.0385 0.362 0.159
9e+01 0.2481 0.4651 376.6338 2604.0639 NaN NaN 31.0 74.8 40.3 47.8 0.163 0.0397 0.358 0.157
1e+02 0.3488 0.4806 373.4507 2673.858 NaN NaN 31.3 77.2 40.2 42.9 0.219 0.0662 0.341 0.170
1e+02 0.3178 0.6047 333.7202 2617.0112 NaN NaN 30.9 118 39.9 42.7 0.219 0.0423 0.437 0.143
1e+02 0.3411 0.5969 217.0584 2705.7606 NaN NaN 29.5 168 39.9 42.0 0.211 0.0430 0.441 0.148
1e+02 0.3333 0.5969 208.1045 2703.3552 NaN NaN 29.1 187 40.0 42.7 0.214 0.0433 0.431 0.151
1e+02 0.3333 0.6047 211.6722 2788.6279 NaN NaN 29.3 183 40.3 42.5 0.213 0.0412 0.436 0.152
2e+02 0.3566 0.6047 217.4253 2658.1344 NaN NaN 29.5 176 40.1 42.2 0.200 0.0360 0.442 0.155
2e+02 0.3333 0.6047 205.9697 2609.2556 NaN NaN 29.5 177 40.5 42.5 0.187 0.0319 0.430 0.153
2e+02 0.4419 0.6047 209.7615 2568.6404 NaN NaN 29.7 180 40.6 42.8 0.194 0.0318 0.424 0.155
2e+02 0.4341 0.5969 216.4531 2633.7987 NaN NaN 29.3 202 40.8 44.2 0.179 0.0275 0.451 0.152
2e+02 0.3643 0.5969 214.9204 2767.4318 NaN NaN 29.3 221 41.3 47.8 0.173 0.0254 0.444 0.150
2e+02 0.3256 0.5891 174.3759 2714.9343 NaN NaN 28.2 234 39.9 44.1 0.156 0.0196 0.442 0.150
2e+02 0.3101 0.5891 133.16 2652.6087 NaN NaN 27.5 255 39.8 44.6 0.156 0.0208 0.441 0.154
2e+02 0.3333 0.5969 161.8907 2645.5771 NaN NaN 26.8 275 39.7 43.1 0.158 0.0219 0.450 0.158
2e+02 0.3643 0.6047 164.1203 2682.5107 NaN NaN 26.9 276 39.9 43.6 0.164 0.0224 0.446 0.158
2e+02 0.3876 0.6047 150.5112 2618.0884 NaN NaN 26.9 276 39.5 43.2 0.178 0.0282 0.453 0.160
3e+02 0.4109 0.5969 147.898 2591.8576 NaN NaN 27.0 279 40.0 43.0 0.187 0.0329 0.441 0.156
3e+02 0.4341 0.5969 148.0946 2599.0911 NaN NaN 27.1 282 40.5 42.9 0.176 0.0293 0.439 0.152
3e+02 0.4264 0.5814 149.9664 2544.7338 NaN NaN 27.2 285 40.7 44.9 0.178 0.0305 0.431 0.158
3e+02 0.4341 0.5814 142.9733 2530.7868 NaN NaN 27.2 285 40.7 44.9 0.182 0.0313 0.435 0.160
3e+02 0.4264 0.5969 160.4012 2568.0966 NaN NaN 27.1 283 40.8 44.1 0.196 0.0349 0.425 0.159
3e+02 0.4109 0.5891 138.7472 2660.441 NaN NaN 27.2 286 40.5 47.6 0.192 0.0354 0.425 0.167
3e+02 0.4341 0.5891 154.8502 2599.348 NaN NaN 27.1 282 40.3 46.4 0.198 0.0373 0.421 0.171
3e+02 0.4186 0.6047 144.4718 2569.8775 NaN NaN 27.0 281 40.6 44.3 0.205 0.0383 0.428 0.156
3e+02 0.4341 0.5891 160.2928 2593.0216 NaN NaN 26.8 276 40.4 42.8 0.207 0.0410 0.416 0.180
3e+02 0.4341 0.5891 134.4981 2664.4648 NaN NaN 26.7 274 40.5 42.9 0.213 0.0449 0.415 0.185
4e+02 0.4109 0.5814 161.046 2666.0208 NaN NaN 26.6 271 39.9 43.2 0.186 0.0424 0.414 0.196
4e+02 0.3333 0.5581 171.8639 2720.4662 NaN NaN 26.5 269 39.5 43.2 0.154 0.0336 0.443 0.164
4e+02 0.3256 0.5659 147.2332 2645.1039 NaN NaN 26.4 267 39.5 43.4 0.149 0.0301 0.445 0.166
4e+02 0.3411 0.5659 145.3798 2713.4089 NaN NaN 26.6 270 39.8 43.2 0.145 0.0240 0.437 0.156
4e+02 0.3333 0.5659 151.1122 2639.8848 NaN NaN 26.6 270 40.1 42.7 0.146 0.0243 0.434 0.156
4e+02 0.3256 0.5659 150.7176 2582.1832 NaN NaN 26.5 269 39.9 44.2 0.140 0.0220 0.428 0.157
4e+02 0.3178 0.5659 136.3027 2467.2051 NaN NaN 26.6 270 40.2 43.5 0.137 0.0210 0.424 0.154
4e+02 0.3256 0.5659 139.5247 2661.4035 NaN NaN 26.6 270 40.0 44.6 0.136 0.0197 0.427 0.152
4e+02 0.3178 0.5659 154.9381 2605.278 NaN NaN 26.6 269 40.0 43.6 0.132 0.0188 0.426 0.157
4e+02 0.3256 0.5659 144.1141 2582.3914 NaN NaN 26.6 270 40.0 44.8 0.131 0.0175 0.420 0.152
5e+02 0.3333 0.5891 165.8546 2694.8388 NaN NaN 26.7 269 39.7 43.7 0.136 0.0179 0.442 0.152
5e+02 0.3178 0.5891 134.721 2565.1492 NaN NaN 26.7 269 39.8 43.4 0.136 0.0172 0.439 0.151
5e+02 0.3178 0.5891 152.6846 2666.6286 NaN NaN 26.7 269 39.5 43.2 0.148 0.0234 0.442 0.151
5e+02 0.3333 0.5736 155.2602 2618.282 NaN NaN 26.7 268 39.7 42.2 0.158 0.0305 0.439 0.151
5e+02 0.3101 0.5814 119.9017 2541.2609 NaN NaN 26.8 269 39.7 43.5 0.162 0.0335 0.443 0.154
5e+02 0.3178 0.5814 149.4337 2528.5389 NaN NaN 26.9 271 39.9 43.9 0.170 0.0379 0.440 0.150
5e+02 0.3256 0.5891 148.7079 2617.9806 NaN NaN 27.0 273 40.2 43.7 0.182 0.0438 0.442 0.148
5e+02 0.3101 0.5814 130.1258 2628.7998 NaN NaN 27.0 273 40.1 42.9 0.183 0.0479 0.437 0.150
5e+02 0.3101 0.5814 135.1647 2628.6084 NaN NaN 27.2 275 40.0 45.0 0.177 0.0468 0.436 0.152
5e+02 0.3256 0.5891 161.9418 2680.433 NaN NaN 27.3 277 40.1 46.0 0.178 0.0462 0.442 0.151
6e+02 0.3876 0.5969 150.6626 2641.3315 NaN NaN 27.5 281 40.4 45.9 0.202 0.0497 0.444 0.150
6e+02 0.4884 0.6822 192.1279 2665.2952 NaN NaN 28.1 289 40.5 43.6 0.268 0.0563 0.454 0.181
6e+02 0.5194 0.7364 142.9288 2623.541 NaN NaN 28.6 300 41.2 43.8 0.294 0.0602 0.506 0.175
6e+02 0.4961 0.7209 209.2588 2666.6356 NaN NaN 29.2 315 42.7 47.9 0.291 0.0630 0.467 0.164
6e+02 0.5814 0.7364 280.5633 2586.8502 NaN NaN 29.0 272 42.0 44.9 0.311 0.0666 0.464 0.170
6e+02 0.5271 0.7132 203.6104 2579.9905 NaN NaN 31.1 211 43.1 47.1 0.266 0.0636 0.472 0.168
6e+02 0.4884 0.6977 254.3946 2654.6845 NaN NaN 31.8 205 44.4 48.0 0.259 0.0689 0.456 0.165
