#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 2.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 185.0 2450.725 NaN NaN 10.4 109 21.0 21.3 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2423.2002 NaN NaN 9.54 106 20.8 21.2 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 200.0 2296.0829 NaN NaN 6.17 88.1 20.4 20.8 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 200.0 2276.568 NaN NaN 0.537 10.6 0.00 20.1 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 200.0 2299.173 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 200.0 2310.7928 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 200.0 2209.516 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 200.0 2233.3806 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 200.0 2273.0037 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2276.8986 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2211.7527 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2219.6126 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2266.1266 NaN NaN 1.99 36.7 14.0 20.5 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2314.8567 NaN NaN 4.03 66.9 20.5 21.2 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2213.0807 NaN NaN 6.71 96.0 21.3 22.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2229.8641 NaN NaN 10.4 117 22.5 23.5 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2285.5173 NaN NaN 11.3 129 23.8 24.9 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2214.6994 NaN NaN 12.9 136 24.9 26.2 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2173.7771 NaN NaN 22.6 2.46 25.2 25.9 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2160.1679 NaN NaN 23.7 0.532 24.6 25.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2229.5321 NaN NaN 25.0 7.32 28.7 29.4 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2194.1943 NaN NaN 24.6 0.349 25.3 25.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2239.293 NaN NaN 23.9 6.36 27.8 28.8 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2275.6548 NaN NaN 12.9 170 27.4 29.4 0.00 0.00 0.00 0.00
