#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T09:32+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 10.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0036005446229951943 0.0 0.0 0.0 2.0 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.003600544622994 0.0451 0.2481 287.85 2465.3929 0.11635580996923374 0.01618056995181971 11.923049829705123 263.0205862314447 37.460569567314145 40.33632067631706 0.07815683341779911 0.020957566264452943 0.1858006935281237 0.10740313957734085
20.003600544622994 0.1504 0.2481 265.1316 2565.2925 0.17794146889690077 0.05422997850016797 10.11758285912298 315.0182676295238 42.255789367284414 46.03770060698365 0.09547945103021131 0.03164469666299182 0.183457943329441 0.10648381120547372
30.003600544622994 0.2481 0.2481 176.45 2586.2356 0.16190257894029747 0.03424351657644936 9.84320970235532 296.15882004054026 39.78468326173199 41.90952296740031 0.13987974289210975 0.06547699690891837 0.19221835586272715 0.11806278663759118
40.003600544623 0.2481 0.2481 87.7553 2611.254 0.1458018519011941 0.023368344509350946 9.625622205411409 282.9415027664329 38.982461777644104 39.711469767241816 0.14573858286510402 0.07048990253262291 0.1879999978758388 0.11328686128189078
50.003600544623 0.2481 0.2481 65.6373 2708.1532 0.1456039131831608 0.023297375342890617 9.623010475713675 282.7937112262627 38.86669834511544 39.8361014030039 0.13666780789366317 0.063594845503023 0.18853681794431515 0.11376728943741694
60.003600544623 0.2481 0.2481 91.7728 2697.8603 0.14407712318948449 0.022590984556191684 9.60239300733536 281.60082563430376 38.72850399231301 40.24228117214478 0.12332426693326377 0.05264510433537173 0.18981375306655926 0.11659775716058665
70.003600544623 0.2481 0.2481 76.124 2784.7073 0.14795678831686418 0.02467597180941577 9.654828684637604 284.6862476426992 38.780173071645805 40.67472985775063 0.11017221511978556 0.043718029610058155 0.18610964235441343 0.11300433692413696
80.003600544623 0.2406 0.2481 64.5302 2724.2531 0.15239191387044193 0.027332997321966625 9.713986270069803 288.2171500625682 39.067546426443165 40.75617277053774 0.10234608576357954 0.03758978618093537 0.18583101527946164 0.11191792566440198
