#####################################################################
# Alchemist log file - simulation started at: 2024-05-19T10:40+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 85.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005240685920746335 0.0 0.0 0.0 0.0 2.0 0.008363143643145271 0.0 27.89502359023546 0.0 27.89502359023546 27.89502359023546 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.005240685920747 0.0373 0.0522 0.1343 2255.0 2547.2136 0.1008135653590936 0.02385502624149479 31.020100961315894 19.448943248534892 39.19270287524155 40.77970255456454 0.038485843538625414 0.010364135418546569 0.2865057241208781 0.0058450548223551975 0.093799226110667 0.059597243940015414 0.6982831277127433 0.019330416099615097
20.005240685920747 0.0672 0.0896 0.2687 2341.9327 2646.348 0.1843221108291893 0.08369237373261727 32.780459921385265 44.69278002907947 45.22895272445592 50.37699701667346 0.06750623450437518 0.013409983322132741 0.2512732062107299 0.0034629142713466566 0.20534543457334567 0.11872749370200136 0.7643413398007867 0.011693263233060169
30.005240685920747 0.1418 0.2388 0.3507 2311.2561 2567.354 0.2345756417443807 0.08909152910952721 33.63363733069604 41.813763351283264 43.57937358499329 46.115689686737255 0.14285549466446829 0.046129253556186765 0.382852725700775 0.03144920448629388 0.27038462959591897 0.1370248677324856 0.7246308073170628 0.03604629967923389
40.00524068592075 0.2687 0.3881 0.3881 2108.1875 2604.5664 0.2600214753871958 0.08379869207283663 34.306202994173994 37.81508688157574 41.684746490793486 44.61957607543123 0.24510883694376764 0.09632912190733921 0.6316266182781705 0.002289361156614493 0.3106146365474617 0.15802738245758743 0.8004300249492282 0.012360172584198567
50.00524068592075 0.3806 0.3881 0.3881 1827.0976 2670.687 0.27865629132336517 0.08888527849623336 35.07879573281 35.82928088711198 43.53313100620156 46.92752565287396 0.2528616527149294 0.10271501063761565 0.6516050281500103 0.002946874888285941 0.32019025148317704 0.16824628665689675 0.8251056480528024 0.013982583518618356
60.00524068592075 0.3806 0.3881 0.5 1779.216 2736.6979 0.2966321064953703 0.06822486373267596 35.93825071834015 24.618909815352275 41.99535498220753 42.92122581903703 0.27076744122201796 0.0949680722341062 0.5415348824440359 0.04252337331610593 0.4012746075541817 0.16964791157340164 0.8025492151083634 0.014944191057306206
70.00524068592074 0.3806 0.3881 0.5 1772.833 2727.0723 0.31386023581911543 0.05662013662730265 36.650113625404494 17.558620068550155 41.26228320524879 42.56350436410276 0.2723875273666875 0.09646423885821341 0.544775054733375 0.04375179468849527 0.40051258782990906 0.16923472832276382 0.8010251756598181 0.015352033993323608
80.00524068592074 0.3806 0.4552 0.6269 1713.6868 2760.3034 0.37301447678324884 0.06929386839115392 37.321243976125395 26.357880421723124 41.79077706877091 47.29405565506629 0.34064723586629225 0.08526524248105055 0.5434134476914663 0.02511641934393052 0.4854571780960841 0.15253933303654302 0.7744197841056579 0.017956013749092194
90.00524068592074 0.4478 0.5 0.6269 1645.5681 2734.691 0.33247458600228286 0.06272511930633422 36.3907754251186 27.276122132148263 41.40404139132066 43.035013290519146 0.3553242095975783 0.09329078061297458 0.5668267153104225 0.02816037459882217 0.4848344063670568 0.15387391308669293 0.7734263149188764 0.020675253342318838
100.00524068592074 0.4851 0.5 0.6194 1587.8399 2667.5523 0.3531453968342536 0.06830023212033087 36.532312661002194 31.7321443387615 41.59013785952707 44.83499390154605 0.3532089442893603 0.10255764225243638 0.5702409462020998 0.04107368398835317 0.4718979532596322 0.1510554552155704 0.7618593462263942 0.021400760606305722
110.00524068592074 0.4776 0.5 0.6269 1473.9183 2742.0286 0.34336071287274234 0.06626746111063608 36.36361230242763 31.215111321232165 41.557848987232404 42.421741300999784 0.3587713039586796 0.1037276626245631 0.5723256515531318 0.04251901342446962 0.4847909424200876 0.15498607449783405 0.7733569795749016 0.02249789108974099
120.00524068592074 0.5224 0.6194 0.6269 1477.8772 2724.1498 0.39121235142347377 0.08224866435485205 37.103578202163106 36.796423567991866 43.39973041346119 46.96332256325494 0.3864782141688193 0.0957952144360946 0.616524770221688 0.009964986875838711 0.489370415322462 0.15693006002928356 0.7806623292048799 0.02132585024596503
130.00524068592074 0.6119 0.6269 0.6269 1445.1018 2727.3461 0.39464097950399196 0.07860130706965462 37.22476516651667 33.064791542685946 42.2571858238694 42.88865024641906 0.4045727812771652 0.10201340531693699 0.6453899129897636 0.006173774720817011 0.4893846067035737 0.15702579036785827 0.7806849678366533 0.021465901466488198
140.00524068592074 0.597 0.6269 0.6269 1354.2071 2783.7065 0.3919170392011587 0.07448395960995763 37.518209492710525 26.300203740383587 42.33372295286618 43.08776182526378 0.4096973183487291 0.10370619172357491 0.653564769746782 0.004876347260390309 0.4813182676952797 0.153428871936444 0.7678172365615176 0.023226709122032792
150.00524068592074 0.5896 0.6269 0.806 1303.6554 2829.2595 0.4220494749177739 0.06229309898945511 38.51251833201635 16.69370443696652 42.50969110134527 43.5571894642585 0.43926094975329877 0.08124559665685595 0.5501024978218881 0.040390788893202016 0.6097741802015566 0.1139804596498364 0.7636424312804541 0.0244043992537439
160.00524068592074 0.5896 0.6269 0.8507 1239.5427 2765.3074 0.44310244254888936 0.056392988645086184 38.901015889589274 15.021452122282195 42.691793781931146 44.326892959583475 0.4467014061430433 0.07543153213432933 0.5250700738874369 0.04726905280781247 0.6475789724218536 0.09454115341492168 0.7611893184607752 0.0240298183260017
170.00524068592074 0.6119 0.6269 0.8582 1196.628 2817.4074 0.44583106732892147 0.05423708073640989 38.94123616146237 14.719884234707054 42.73211521068373 44.544145480579125 0.4454288682950813 0.07441214455780475 0.5190214639264427 0.04828297810117027 0.6471831119858189 0.09111370746233767 0.7541090174443456 0.024958221925027363
180.00524068592074 0.6045 0.6716 0.8507 1176.5779 2798.7231 0.4581838261510837 0.05662719488074729 39.14827906609806 15.580955718016885 43.312481449255124 45.72734295202161 0.45847116639208496 0.07323271167034891 0.5389047043556087 0.0424646485358801 0.6433227700656359 0.0956333219351467 0.7561864139368001 0.026458345552018345
