#####################################################################
# Alchemist log file - simulation started at: 2024-05-19T08:51+0000 #
#####################################################################
#
# Algorithm = bc_re, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 83.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0101238626107929 0.0 0.0 0.0 0.0 2.0 9.461176195065455E-7 0.0 20.92127127694109 0.0 20.92127127694109 20.92127127694109 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.010123862610794 0.0 0.0 0.0 580.0 2582.8782 4.385703904476472E-4 2.055874658920443E-7 23.063556258693627 2.8277448645166445 24.96461139095823 25.089424613257517 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.010123862610794 0.0 0.0 0.0 600.0 2485.4104 8.164329696443029E-4 6.890950193561583E-7 23.70145492480636 3.1115014197113817 25.725548973079068 25.807634000377227 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.010123862610794 0.0 0.0 0.0 600.0 2399.989 0.0016418265565963167 2.638303292390391E-6 24.588752371569267 3.200291328464554 26.625235130269843 27.02722287766186 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.0101238626108 0.0 0.0 0.0 600.0 2324.8458 0.003309663224787384 9.58270163770861E-6 25.76914607285206 2.533867154771816 27.71621253205123 28.686009944585518 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
50.0101238626108 0.0 0.0 0.0 600.0 2348.562 0.005112138957666357 7.331617231965534E-6 26.916996379635076 0.6511291362098015 28.141349008043676 28.668672293104077 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
60.0101238626108 0.0 0.0 0.0 600.0 2347.367 0.008880067512883288 5.1782000208524644E-5 27.453104819094168 2.480339596937762 29.505397366637297 30.05061759501906 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
70.0101238626108 0.0 0.0 0.0 600.0 2407.8661 0.0037703226550419877 1.2681992152253516E-5 25.88746828558896 2.8940988665763907 28.020602287459553 28.599917502711975 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
80.0101238626108 0.0 0.0 0.0 600.0 2299.2435 9.525795268810819E-4 8.099489870750722E-7 24.189803336097842 2.042381571006954 25.840817532263635 26.126218763934922 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
