#####################################################################
# Alchemist log file - simulation started at: 2024-05-19T16:58+0000 #
#####################################################################
#
# Algorithm = bc_re, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 95.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.011706045816017863 0.0 0.0 0.0 0.0 0.0 0.04705629150360282 0.0 31.444483453136904 0.0 31.444483453136904 31.444483453136904 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.011706045816018 0.0 0.0 0.0 760.0 2452.8663 0.014672777114620547 6.406545757343336E-4 25.05681723609629 16.987086891529124 32.02834027676735 32.546881919379196 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.01170604581602 0.0 0.0 0.0 800.0 2361.3678 0.029954394578157757 0.0028592208464730488 25.800762606568227 23.151759205107766 34.12033398565652 35.479852645676495 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.01170604581602 0.0 0.0 0.2049 747.7083 2376.6271 0.04500633340471523 0.006427146717356887 26.1499340804173 29.008099376424404 35.525449991601405 36.622935229891254 0.056009664480782005 0.012482794797020226 0.27332716266621615 0.001060366292534023 0.12084469067413306 0.06637348697462513 0.5897220904897693 0.04660449641093926
40.01170604581602 0.0 0.1475 0.2459 714.9719 2368.9142 0.08716204690085844 0.023100233461826547 26.734611745992495 44.02076716618536 38.10519026034968 39.376617526741356 0.09535834248000036 0.03285818038194147 0.4011626821572429 0.014935658633134282 0.15852346529690312 0.08584106325850775 0.6668918195249028 0.019821230314989235
50.01170604581602 0.1639 0.2541 0.2541 727.0402 2407.4345 0.12958572648090577 0.04975601630081141 27.262908506277352 58.77995808130047 40.11108764301228 41.28540081204185 0.1517251367001221 0.07435489198908514 0.5971118283037063 0.025087547239569175 0.19359911300631033 0.11341945058875555 0.7619061866699955 0.010028552843541145
60.01170604581602 0.2459 0.2541 0.2541 678.6593 2566.2717 0.17789854468533733 0.09351444369266644 27.93608239647225 79.5615368816623 42.896377703523534 44.36733793349315 0.18699414500291922 0.10694449259436475 0.7359124416243917 0.013921789414295043 0.20117397464330905 0.12321613285798338 0.7917169324672163 0.013844114833456633
70.01170604581603 0.1803 0.1803 0.2541 652.7967 2430.1968 0.19527842204540174 0.11260107018002512 28.22746877008355 89.84565703535584 44.319747328056444 44.99659280336246 0.16397930361420818 0.08938130121317107 0.6453379045462386 0.03951099900364451 0.18592776136709935 0.10825640742142942 0.7317157060253587 0.023960511625159827
80.01170604581603 0.2541 0.2541 0.2541 680.8565 2510.9794 0.19833700210392707 0.11648014870521457 28.269685623737598 92.64621770382313 44.80062132725283 46.405424644141334 0.16453032169738066 0.08539333230545867 0.6475064273251756 0.021265303238920695 0.21130387641164924 0.1352038980776633 0.8315829974910067 0.012315032432042019
90.01170604581603 0.1967 0.2049 0.2049 649.4953 2506.8109 0.1930732656835373 0.11030767631978365 28.081624723749588 89.2104613397051 44.26790522560424 45.203494116858224 0.13406175372579884 0.07824915961932505 0.6814805814394775 0.0223835256482047 0.14272722072113095 0.09179390569475271 0.725530038665749 0.041690424528534276
100.01170604581603 0.1393 0.1557 0.2131 596.4589 2505.0274 0.19375390240194143 0.11137523053492866 28.03960143992762 90.34579088514884 44.434908464225565 45.58690991173205 0.12267329826567475 0.06539092590896739 0.5986456955364927 0.03286797351983498 0.13766861130666952 0.08802863200374268 0.6718228231765472 0.07000165444588455
110.01170604581603 0.2049 0.2049 0.2131 550.1535 2474.8582 0.1970243994934879 0.11546341085053735 28.03483123018894 93.59997291974666 44.729111290645676 46.20204201384722 0.1337382219261031 0.06760372657034626 0.5827165383923065 0.031647866083294 0.18748882758702687 0.12127128533622174 0.8169156059149028 0.01024244080640463
120.01170604581603 0.2459 0.2541 0.2541 607.6326 2470.9241 0.18950506646124793 0.1071722218704679 27.837236422692115 89.224453909862 44.35247660443573 45.47735003700304 0.13443319465396406 0.06430966030667548 0.5290596692833425 0.043641979340458555 0.1879439395632228 0.11895855547294786 0.7396503427971994 0.058127349122955294
130.01170604581603 0.2049 0.2213 0.2295 585.965 2509.8531 0.19440014426414656 0.11269435709401997 27.855044862202323 93.0755773334606 44.63860766248533 45.99297878041044 0.12512687326772998 0.055188348381996405 0.5263958116780364 0.019722420953104856 0.18396161978545303 0.11576950283169987 0.7739075039250093 0.027420249640095623
140.01170604581603 0.1639 0.1885 0.2213 642.5976 2434.1683 0.19527104800447653 0.11401697830028516 27.801469567066842 94.86625572211534 44.9572912452884 46.607943305991796 0.10671288275043583 0.04819885502301566 0.5207588678221269 0.018400354061629858 0.15322978443612234 0.09859494417961052 0.7477613480482771 0.03399146496400004
